Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2017-02-22,42.84749984741211,42.92150115966797,42.60900115966797,42.78049850463867,42.78049850463867,52340000,AMZN,E-commerce,19280.084,2.04,11.74,-0.0009691301880624392,-0.0009696000983505087,0.6843341862450659,0,0,-0.003997092731641838,0,-0.002956935530138205,Low,0.0,1.0,69.29304081602542,0.6364656659094976,0.5556598796631632,0.08080578624633439,42.9706096241699,41.63337516784668,40.296140711523456,40.12215995788574,38.512147407531735,3975066000.0
2017-02-23,42.878501892089844,43.042999267578125,42.400001525878906,42.609500885009766,42.609500885009766,69240000,AMZN,E-commerce,19280.084,2.03,11.71,-0.003997092731641838,-0.004005102457664227,0.9107829918774047,0,0,-0.008155454539350404,0,-0.0038489412322932903,Low,0.0,1.0,66.35857794236144,0.6407789628404004,0.5726836962986106,0.06809526654178977,43.074406349402246,41.672550201416016,40.270694053429786,40.20569000244141,38.555257415771486,3905826000.0
2017-02-24,42.234500885009766,42.29050064086914,41.88750076293945,42.262001037597656,42.262001037597656,73760000,AMZN,E-commerce,19280.084,2.0,11.47,-0.008155454539350404,-0.008188892182268277,0.9689428591696202,0,1,0.004022482721395049,1,0.0054895281318345646,Low,0.0,1.0,60.73008501118,0.6091352166212971,0.579974000363148,0.02916121625814916,43.10817115463171,41.687775230407716,40.26737930618372,40.29081001281738,38.59079992294311,3832066000.0
2017-02-27,42.11899948120117,42.625,41.98350143432617,42.43199920654297,42.43199920654297,54272000,AMZN,E-commerce,19280.084,2.01,12.09,0.004022482721395049,0.004014414167614488,0.7156203066755803,1,0,-0.004242088719402681,0,-0.002392007259719997,Low,0.0,1.0,62.40983110641827,0.5909625033840626,0.5821717009673308,0.008790802416731802,43.176702790750696,41.719950103759764,40.26319741676883,40.36511001586914,38.62465242385864,3886338000.0
2017-02-28,42.5724983215332,42.704498291015625,42.102500915527344,42.25199890136719,42.25199890136719,55874000,AMZN,E-commerce,19280.084,2.02,12.92,-0.004242088719402681,-0.004251111904897895,0.7461257519813582,0,0,0.009514352875576781,1,0.0011597033903967269,Low,0.0,1.0,59.50735911620368,0.5556310085159808,0.5768635624770608,-0.021232553961080036,43.22809400411629,41.75659999847412,40.28510599283195,40.44132995605469,38.65642992019653,3830464000.0
2017-03-01,42.65250015258789,42.74150085449219,42.45050048828125,42.65399932861328,42.65399932861328,55202000,AMZN,E-commerce,19280.084,2.03,12.54,0.009514352875576781,0.009469376476098914,0.7408829071621454,0,0,-0.00488816785598345,0,-0.003024283883453771,Low,0.0,1.0,63.580985343629536,0.5536860707384932,0.5722280641293473,-0.01854199339085416,43.326116987294725,41.83059997558594,40.335082963877156,40.533409957885745,38.69221992492676,3885666000.0
2017-03-02,42.65399932861328,42.74100112915039,42.36399841308594,42.445499420166016,42.445499420166016,42642000,AMZN,E-commerce,19280.084,2.01,11.81,-0.00488816785598345,-0.0049001540247000505,0.5858198139037757,0,0,0.001142643194159465,1,0.004817992684890582,Low,0.0,1.0,60.19836092195227,0.5292199749883935,0.5636264463011565,-0.03440647131276309,43.3873392591592,41.87199993133545,40.356660603511706,40.6245499420166,38.726782417297365,3843024000.0
2017-03-03,42.36000061035156,42.5994987487793,42.313499450683594,42.49399948120117,42.49399948120117,38822000,AMZN,E-commerce,19280.084,2.04,10.96,0.001142643194159465,0.001141990874290171,0.5761573383555281,0,1,-0.003847553226356548,0,0.003035760789913633,Low,0.0,1.0,60.721839324238005,0.507889335323874,0.5524790241057,-0.04458968878182601,43.43566035112416,41.89682483673096,40.35798932233775,40.708429946899415,38.765434913635254,3881846000.0
2017-03-06,42.26150131225586,42.42449951171875,42.055999755859375,42.330501556396484,42.330501556396484,52208000,AMZN,E-commerce,19280.084,2.01,11.24,-0.003847553226356548,-0.0038549741001917565,0.8830479090024949,1,0,-0.0006969647787669064,0,0.009425786272966086,Low,0.0,1.0,57.954638640775464,0.47234681354731833,0.5364525819940238,-0.06410576844670546,43.39775423737164,41.98784999847412,40.57794575957659,40.78381996154785,38.80272491455078,3829638000.0
2017-03-07,42.27399826049805,42.42300033569336,42.1875,42.30099868774414,42.30099868774414,44952000,AMZN,E-commerce,19280.084,2.03,11.45,-0.0006969647787669064,-0.0006972077716298652,0.7821439011149622,0,0,0.005295450345943475,1,0.007694865331289602,Low,0.0,1.0,57.44590379114807,0.43676373359003406,0.5165148123132259,-0.07975107872319187,43.28997817961057,42.08379993438721,40.877621689163846,40.859239959716795,38.83959991455078,3784686000.0
2017-03-08,42.400001525878906,42.653499603271484,42.339500427246094,42.525001525878906,42.525001525878906,45730000,AMZN,E-commerce,19280.084,2.01,11.86,0.005295450345943475,0.00528147875098045,0.8123538899902653,0,0,0.002939447278418772,1,0.0029041035825052575,Low,0.0,1.0,60.2957060272897,0.42177705992952497,0.4975672618364858,-0.07579020190696084,43.19471251696309,42.17880001068115,41.162887504399215,40.94339996337891,38.876524925231934,3830416000.0
2017-03-09,42.54999923706055,42.81999969482422,42.515499114990234,42.650001525878906,42.650001525878906,40964000,AMZN,E-commerce,19280.084,2.0,12.3,0.002939447278418772,0.0029351355505987326,0.7383109182205849,0,0,-0.0006330697838242694,0,0.0004923776716518891,Low,0.0,1.0,61.83179463256179,0.4152002978316318,0.48109386903551504,-0.06589357120388323,43.13608795638255,42.26202507019043,41.38796218399831,41.035810012817386,38.915587425231934,3871380000.0
2017-03-10,42.849998474121094,42.86750030517578,42.58599853515625,42.62300109863281,42.62300109863281,48728000,AMZN,E-commerce,19280.084,2.01,11.66,-0.0006330697838242694,-0.0006332702571133847,0.8790130405214044,0,1,0.002498620827174447,1,-0.0001759541710087964,Low,0.0,1.0,61.28029535691132,0.4031620564323717,0.4655075065148864,-0.06234545008251474,43.03312031941554,42.33977508544922,41.6464298514829,41.11687004089355,38.95265243530273,3822652000.0
2017-03-13,42.5885009765625,42.78450012207031,42.58549880981445,42.72949981689453,42.72949981689453,38194000,AMZN,E-commerce,19280.084,2.01,11.35,0.002498620827174447,0.0024955044641490533,0.695511244650824,1,0,-0.002410527652102701,0,0.0027849490799356502,Low,0.0,1.0,62.69372253686454,0.39763157067967825,0.4519323193478448,-0.05430074866816653,42.96056784201774,42.407600021362306,41.854632200706874,41.19933006286621,38.98921243667603,3860846000.0
2017-03-14,42.6775016784668,42.6875,42.377498626708984,42.62649917602539,42.62649917602539,42612000,AMZN,E-commerce,19280.084,1.99,12.3,-0.002410527652102701,-0.002413437651246342,0.8059311936148885,0,0,0.0005160958454508702,1,-0.010943880863565236,Low,0.0,1.0,60.39736440814256,0.3805505797707198,0.4376559714324198,-0.05710539166169998,42.93894642893101,42.44759998321533,41.956253537499656,41.286710052490236,39.02361743927002,3818234000.0
2017-03-15,42.71649932861328,42.72249984741211,42.355499267578125,42.64849853515625,42.64849853515625,51244000,AMZN,E-commerce,19280.084,2.01,11.63,0.0005160958454508702,0.0005159627137938516,0.973428465051251,0,0,0.0005276363750852386,1,-0.005756325912017579,Low,0.0,1.0,60.728229409304475,0.36458621292347715,0.4230420197306313,-0.058455806807154176,42.89367203605807,42.48904991149902,42.084427786939976,41.38981002807617,39.05879993438721,3869478000.0
2017-03-16,42.76499938964844,42.775001525878906,42.5255012512207,42.67100143432617,42.67100143432617,36846000,AMZN,E-commerce,19280.084,2.02,11.21,0.0005276363750852386,0.0005274972239583946,0.71523132529185,0,0,-0.001300649824284017,0,-0.0070774517347524935,Low,0.0,1.0,61.08636025029575,0.34971879253052407,0.40837737429060994,-0.05865858176008587,42.89320512007133,42.51585006713867,42.138495014206015,41.48956008911133,39.0914574432373,3906324000.0
2017-03-17,42.67449951171875,42.69150161743164,42.53200149536133,42.615501403808594,42.615501403808594,67688000,AMZN,E-commerce,19280.084,2.01,11.28,-0.001300649824284017,-0.0013014964034150063,1.297055334870147,0,1,0.005467444629579932,1,-0.007861057317982922,Low,0.0,1.0,59.641748839288354,0.3296577764830104,0.39263345472909006,-0.06297567824607964,42.88789507092813,42.53627510070801,42.18465513048789,41.58469009399414,39.12467494964599,3838636000.0
2017-03-20,42.57550048828125,42.88999938964844,42.550498962402344,42.8484992980957,42.8484992980957,45654000,AMZN,E-commerce,19280.084,2.0,11.34,0.005467444629579932,0.005452552411117806,0.888965910706184,1,0,-0.01606822787173301,0,-0.011844048289615938,Low,0.0,1.0,63.53997645950992,0.32877039905007166,0.3798608435932864,-0.051090444543214764,42.91759436204015,42.566024971008304,42.21445557997646,41.6612100982666,39.15685745239258,3884290000.0
2017-03-21,42.94200134277344,43.13999938964844,42.06549835205078,42.15999984741211,42.15999984741211,87658000,AMZN,E-commerce,19280.084,1.98,12.47,-0.01606822787173301,-0.01619872160184447,1.6782592879775615,0,0,0.00576375786046146,1,0.015180251232560726,Low,0.0,1.0,48.60111831316904,0.26940545600335497,0.3577697660753002,-0.08836431007194523,42.905866576062294,42.532925033569335,42.159983491076375,41.70842010498047,39.18627244949341,3796632000.0
2017-03-22,42.02149963378906,42.46849822998047,41.95249938964844,42.40299987792969,42.40299987792969,53174000,AMZN,E-commerce,19280.084,1.97,12.81,0.00576375786046146,0.005747210959233595,1.0172325398100748,0,0,-0.0008018394176448895,0,0.030964783838918875,Low,0.0,1.0,52.81748928239453,0.2392089309111327,0.33405759904246674,-0.09484866813133402,42.87290651709014,42.51405010223389,42.15519368737763,41.759560089111325,39.216604957580564,3849806000.0
2017-03-23,42.40999984741211,42.544498443603516,42.2400016784668,42.36899948120117,42.36899948120117,39060000,AMZN,E-commerce,19280.084,1.95,13.12,-0.0008018394176448895,-0.0008021610628207483,0.7694398808609216,0,0,-0.002088814407849471,0,0.03417597487084234,Low,0.0,1.0,52.17259295185921,0.210112374693459,0.30926855417266524,-0.09915617947920624,42.86339089011119,42.502025032043456,42.14065917397572,41.81104011535645,39.24751495361328,3810746000.0
2017-03-24,42.58399963378906,42.59000015258789,42.17649841308594,42.28049850463867,42.28049850463867,42766000,AMZN,E-commerce,19280.084,1.98,12.96,-0.002088814407849471,-0.002090999023365736,0.8689715429395808,0,1,0.0014309457261052483,1,0.04840295720362531,Low,0.0,1.0,50.44600889321952,0.17786157753566556,0.2829871588452653,-0.10512558130959976,42.861940655556324,42.50294990539551,42.1439591552347,41.85763008117676,39.277257442474365,3767980000.0
2017-03-27,41.903499603271484,42.51499938964844,41.67499923706055,42.340999603271484,42.340999603271484,55116000,AMZN,E-commerce,19280.084,1.97,12.5,0.0014309457261052483,0.0014299228988936064,1.118954375749898,1,0,0.010840547887150054,1,0.052773928484133314,Low,0.0,1.0,51.624617474968176,0.15539324486667283,0.25746837604954687,-0.10207513118287403,42.86313315536205,42.498399925231936,42.13366669510182,41.890810089111326,39.307049942016604,3823096000.0
2017-03-28,42.587501525878906,42.92300033569336,42.505001068115234,42.79999923706055,42.79999923706055,60832000,AMZN,E-commerce,19280.084,1.97,11.53,0.010840547887150054,0.010782210376272581,1.228815100010908,0,0,0.021401878096712013,1,0.059380844319082415,Low,0.0,1.0,59.49556929960498,0.17263434253805343,0.2405015693472482,-0.06786722680919477,42.89468613252627,42.525799942016604,42.15691375150694,41.92967010498047,39.34157243728637,3883928000.0
2017-03-29,42.95249938964844,43.821998596191406,42.95100021362305,43.715999603271484,43.715999603271484,89716000,AMZN,E-commerce,19280.084,1.98,11.42,0.021401878096712013,0.021176073977231178,1.7512292530006657,0,0,0.002310406725650971,1,0.03998538554525011,Low,0.0,1.0,69.98960514402984,0.257246236393847,0.24385050275656797,0.013395733637279056,43.21515981296235,42.57889995574951,41.94264009853668,41.99427009582519,39.38134243011475,3973644000.0
2017-03-30,43.747501373291016,43.85300064086914,43.58300018310547,43.81700134277344,43.81700134277344,55254000,AMZN,E-commerce,19280.084,1.96,11.54,0.002310406725650971,0.0023077418398893506,1.0654269401418024,0,0,0.011639279409916048,1,0.025035946971556866,Low,0.0,1.0,70.88532028857922,0.32866314400303054,0.2608130310058605,0.06785011299717003,43.47755715564714,42.64747505187988,41.81739294811262,42.063130111694335,39.42060243606567,4028898000.0
2017-03-31,43.849998474121094,44.51750183105469,43.83250045776367,44.32699966430664,44.32699966430664,79152000,AMZN,E-commerce,19280.084,1.97,12.37,0.011639279409916048,0.011572064053437572,1.469113208877934,0,1,0.005606082655188249,1,0.009407354886469044,Low,0.0,1.0,74.95083903376336,0.4215547395000243,0.2929613727046933,0.128593366795331,43.84134420298129,42.73912506103515,41.63690591908902,42.140630111694335,39.463672428131105,4108050000.0
2017-04-03,44.400001525878906,44.67449951171875,44.270999908447266,44.57550048828125,44.57550048828125,68446000,AMZN,E-commerce,19438.643,1.96,12.38,0.005606082655188249,0.005590427057615806,1.2515428063624878,1,0,0.017184301509601818,1,0.017419898675247403,Low,158.5590000000011,1.0,76.6609742261601,0.5093524399984801,0.3362395861634507,0.17311285383502945,44.19508150202498,42.85137500762939,41.5076685132338,42.22381011962891,39.507172431945804,4176496000.0
2017-04-04,44.57500076293945,45.426998138427734,44.513999938964844,45.34149932861328,45.34149932861328,99694000,AMZN,E-commerce,19438.643,1.96,11.79,0.017184301509601818,0.0170383214046624,1.7360308150954962,0,0,0.0027017495033232475,1,-0.004929243659895111,Low,0.0,1.0,80.97309060382143,0.6334405465693607,0.3956797782446327,0.23776076832472798,44.70418271529684,43.003400039672854,41.30261736404887,42.31276008605957,39.55728242874145,4276190000.0
2017-04-05,45.54100036621094,46.18600082397461,45.28099822998047,45.4640007019043,45.4640007019043,150168000,AMZN,E-commerce,19438.643,1.97,12.89,0.0027017495033232475,0.002698106338604271,2.3970003974569143,0,0,-0.012097466755439101,0,-0.014352017915584825,Low,0.0,1.0,81.55986266825303,0.7332140667199667,0.46318663593969955,0.27002743078026714,45.14319285337529,43.15034999847412,41.15750714357295,42.39960006713867,39.606099929809574,4426358000.0
2017-04-06,45.689998626708984,45.859500885009766,44.7244987487793,44.91400146484375,44.91400146484375,126882000,AMZN,E-commerce,19438.643,1.95,12.39,-0.012097466755439101,-0.012171236662741317,1.8953397008254635,0,0,-0.003785055396937742,0,-0.015151177991794773,Low,0.0,1.0,70.97654467822848,0.7591539047166762,0.522380089695095,0.23677381502158124,45.38302853205684,43.263549995422366,41.14407145878789,42.46136009216308,39.651714935302735,4299476000.0
2017-04-07,44.98249816894531,45.00450134277344,44.46549987792969,44.74399948120117,44.74399948120117,74218000,AMZN,E-commerce,19438.643,1.94,12.87,-0.003785055396937742,-0.003792236846299923,1.087942162486239,0,1,0.013588452441311683,1,0.007945183079297369,Low,0.0,1.0,68.03773285535067,0.7572644012643508,0.5693569520089462,0.1879074492554046,45.56128613388478,43.36959991455078,41.17791369521679,42.51709007263184,39.697784938812255,4225258000.0
2017-04-10,44.98149871826172,45.425498962402344,44.95000076293945,45.35200119018555,45.35200119018555,63686000,AMZN,E-commerce,19438.643,1.93,14.05,0.013588452441311683,0.013496957340826888,0.9164336705840707,1,0,-0.005159665583149842,0,-0.003594152625737479,Low,0.0,1.0,72.43384369855261,0.7956557881507251,0.614616719237302,0.18103906891342314,45.83283790629886,43.500724983215335,41.16861206013181,42.58836006164551,39.74402494430542,4288944000.0
2017-04-11,45.35200119018555,45.5620002746582,44.875,45.11800003051758,45.11800003051758,60254000,AMZN,E-commerce,19438.643,1.91,15.07,-0.005159665583149842,-0.005173022622662573,0.8561798583027592,0,0,-0.006793286071941518,0,-0.0035019492428310928,Medium,0.0,1.0,68.52730098485304,0.7980004484653875,0.6512934650829191,0.14670698338246846,46.02257691530166,43.62530002593994,41.22802313657822,42.66034004211426,39.79487493515015,4228690000.0
2017-04-12,45.15449905395508,45.204498291015625,44.76250076293945,44.811500549316406,44.811500549316406,49122000,AMZN,E-commerce,19438.643,1.9,15.77,-0.006793286071941518,-0.006816465475626657,0.6990534984694596,0,0,-0.012898454814163851,0,0.006505028574794736,Medium,0.0,1.0,63.682586816849906,0.7662933097731823,0.6742934340209717,0.09199987575221058,46.13984510939444,43.73345012664795,41.32705514390146,42.73309005737305,39.84609243392944,4179568000.0
2017-04-13,44.5724983215332,44.74850082397461,44.2244987487793,44.23350143432617,44.23350143432617,63492000,AMZN,E-commerce,19438.643,1.92,15.96,-0.012898454814163851,-0.012982362180291775,0.8867399611181873,0,0,0.01957786036312048,1,0.015666790018616705,Medium,0.0,1.0,55.6871589912055,0.6866106556444791,0.6767568783456732,0.009853777298805877,46.176014503706796,43.81157512664795,41.44713574958911,42.78541007995605,39.89027244567871,4116076000.0
2017-04-17,44.375,45.11899948120117,44.375,45.0994987487793,45.0994987487793,57094000,AMZN,E-commerce,19438.643,1.88,14.66,0.01957786036312048,0.019388679242407184,0.8033273347131566,1,0,0.0019845104652858048,1,0.006008933934207095,Low,0.0,1.0,63.151834553180635,0.6854390097661778,0.6784933046297742,0.006945705136403579,46.296813350400605,43.93577499389649,41.57473663739237,42.84745002746582,39.93686994552613,4173170000.0
2017-04-18,45.04949951171875,45.480499267578125,45.03900146484375,45.18899917602539,45.18899917602539,59984000,AMZN,E-commerce,19438.643,1.85,14.42,0.0019845104652858048,0.0019825439257081605,0.8355667489455121,0,0,-0.005067607066505442,0,0.004248851407961718,Low,0.0,1.0,63.829980747076455,0.6838494180490571,0.6795645273136308,0.004284890735426261,46.41868316464184,44.052799987792966,41.68691681094409,42.94103004455567,39.98390995025635,4233154000.0
2017-04-19,45.391998291015625,45.525001525878906,44.868499755859375,44.959999084472656,44.959999084472656,57404000,AMZN,E-commerce,19438.643,1.85,14.93,-0.005067607066505442,-0.005080490932540684,0.8168399603276808,0,0,0.0031806396643336843,1,0.01122111550370719,Low,0.0,1.0,60.749318414074914,0.6565430421006795,0.6749602302710406,-0.018417188170361087,46.42149167690199,44.192799949645995,41.96410822239,43.032590026855466,40.02728994369507,4175750000.0
2017-04-20,44.98500061035156,45.26599884033203,44.81449890136719,45.10300064086914,45.10300064086914,56288000,AMZN,E-commerce,19438.643,1.85,14.15,0.0031806396643336843,0.0031755921300895573,0.7991889980889205,0,0,-0.003913314530636147,0,0.01809188004784712,Low,0.0,1.0,61.98323096316666,0.6390747173852915,0.6677831276938908,-0.028708410308599275,46.429985273218136,44.32779998779297,42.22561470236781,43.12215003967285,40.070779953002926,4232038000.0
2017-04-21,45.13349914550781,45.182498931884766,44.8385009765625,44.92649841308594,44.92649841308594,48410000,AMZN,E-commerce,19438.643,1.84,14.63,-0.003913314530636147,-0.003920991580964202,0.6828032592889312,0,1,0.009882814370667736,1,0.029448141037114794,Low,0.0,1.0,59.49708305149671,0.6040258554359923,0.6550316732423112,-0.051005817806318854,46.36828651083366,44.455674934387204,42.543063357940746,43.2009700012207,40.111009941101074,4183628000.0
2017-04-24,45.433998107910156,45.4995002746582,45.191001892089844,45.37049865722656,45.37049865722656,62458000,AMZN,E-commerce,19438.643,1.87,10.84,0.009882814370667736,0.00983429874612701,0.8688781152837578,1,0,0.00023146894751158165,1,0.04498518699630494,Low,0.0,1.0,63.46678867393716,0.6051012582227102,0.6450455902383909,-0.039944332015680706,46.27861853458853,44.6101749420166,42.941731349444666,43.287019958496096,40.153719940185546,4246086000.0
2017-04-25,45.35200119018555,45.4739990234375,45.150001525878906,45.38100051879883,45.38100051879883,67612000,AMZN,E-commerce,19438.643,1.91,10.76,0.00023146894751158165,0.0002314421627079044,0.9324725583140137,0,0,0.0018399750444610952,1,0.04332208591251918,Low,0.0,1.0,63.557768421700004,0.5998858247682364,0.6360136371443601,-0.036127812376123725,46.09645046021268,44.76217498779297,43.427899515373255,43.36717994689941,40.1941724395752,4313698000.0
2017-04-26,45.51499938964844,45.787498474121094,45.37799835205078,45.464500427246094,45.464500427246094,52178000,AMZN,E-commerce,19438.643,1.9,10.85,0.0018399750444610952,0.0018382843639346154,0.7239343134153583,0,0,0.00999677301508961,1,0.03490631087829543,Low,0.0,1.0,64.3186250935974,0.5956243146185756,0.6279357726392033,-0.03231145802062774,45.91418404776751,44.895400047302246,43.87661604683698,43.439939956665036,40.2330499458313,4365876000.0
2017-04-27,45.71950149536133,46.09299850463867,45.605499267578125,45.91899871826172,45.91899871826172,106110000,AMZN,E-commerce,19438.643,1.91,10.36,0.00999677301508961,0.009947135813499207,1.4556494040082146,0,0,0.007197490485894464,1,0.020851945479875678,Low,0.0,1.0,68.20933172860363,0.6217540570653171,0.6266994295244261,-0.0049453724591090875,45.96510331317037,45.00555000305176,44.04599669293315,43.52192993164063,40.275592441558835,4471986000.0
2017-04-28,47.44150161743164,47.47949981689453,46.21649932861328,46.2495002746582,46.2495002746582,147294000,AMZN,E-commerce,19438.643,1.92,10.82,0.007197490485894464,0.00717171217012917,1.9006339575701348,0,1,0.025124568738659425,1,0.009902813660376486,Low,0.0,1.0,70.71040390870692,0.6615053577026231,0.6336606151600656,0.027844742542557532,46.069790945955994,45.127174949646,44.184558953336,43.60421997070313,40.32118244171143,4619280000.0
2017-05-01,46.38999938964844,47.720001220703125,46.38999938964844,47.4114990234375,47.4114990234375,109330000,AMZN,E-commerce,19438.643,1.92,10.11,0.025124568738659425,0.024814135682882283,1.3838154473952677,1,0,-0.0013604062874136291,0,0.0008542366662804834,Low,0.0,1.0,77.43276401589546,0.7778060734013934,0.6624897068083312,0.11531636659306221,46.58866987859064,45.28139991760254,43.97412995661444,43.708309936523435,40.37293992996216,4728610000.0
2017-05-02,47.33250045776367,47.505001068115234,47.070499420166016,47.34700012207031,47.34700012207031,76976000,AMZN,E-commerce,19438.643,1.88,10.59,-0.0013604062874136291,-0.001361332480141284,0.9690719313330656,0,0,-0.006241191801434343,0,0.006209447641956745,Low,0.0,1.0,76.38479927136291,0.8549157693708409,0.7009749193208331,0.1539408500500078,46.964586400212916,45.419974899291994,43.87536339837107,43.81017990112305,40.425814933776856,4651634000.0
2017-05-03,47.29999923706055,47.29999923706055,46.79499816894531,47.05149841308594,47.05149841308594,71654000,AMZN,E-commerce,19438.643,1.87,10.68,-0.006241191801434343,-0.006260749456835918,0.9182796002086359,0,0,-0.0037193127310027885,0,0.0084163081262707,Low,0.0,1.0,71.60347319997102,0.8820139330818151,0.7371827220730295,0.1448312110087856,47.204805849014164,45.50547485351562,43.80614385801708,43.89476989746094,40.47705492019654,4579980000.0
2017-05-04,47.23749923706055,47.25,46.71099853515625,46.87649917602539,46.87649917602539,48368000,AMZN,E-commerce,19438.643,1.86,10.46,-0.0037193127310027885,-0.0037262465726880887,0.6631140090511881,0,0,-0.003605190686853832,0,0.010762351106446522,Low,0.0,1.0,68.85471859460661,0.8792331941943345,0.7655928164972905,0.11364037769704405,47.377036153221795,45.57609977722168,43.77516340122156,43.97668991088867,40.52644990921021,4531612000.0
2017-05-05,47.0260009765625,47.03950119018555,46.51499938964844,46.70750045776367,46.70750045776367,57328000,AMZN,E-commerce,19438.643,1.86,10.57,-0.003605190686853832,-0.0036117050485217394,0.825302679124138,0,1,0.015939607113341525,1,0.029117392218009464,Low,0.0,1.0,66.2113000323728,0.8535534218804841,0.7831849375739293,0.07036848430655485,47.50412836775396,45.665774726867674,43.82742108598139,44.05864990234375,40.573557415008544,4474284000.0
2017-05-08,47.04750061035156,47.45249938964844,46.96049880981445,47.45199966430664,47.45199966430664,68314000,AMZN,E-commerce,19438.643,1.86,9.77,0.015939607113341525,0.01581390557197806,0.9876561058758555,1,0,0.003982954930507487,1,0.009409484826947478,Low,0.0,1.0,71.41726784907294,0.8830970877191504,0.8031673676029736,0.07992972011617683,47.7439555892753,45.80117473602295,43.8583938827706,44.16244987487793,40.624709911346436,4542598000.0
2017-05-09,47.63999938964844,47.894500732421875,47.5099983215332,47.64099884033203,47.64099884033203,65242000,AMZN,E-commerce,19438.643,1.86,9.96,0.003982954930507487,0.00397504396457471,0.9421826079924212,0,0,-0.004061638578303994,0,0.01390613767437432,Low,0.0,1.0,72.57256970610318,0.91125690733017,0.824785275548413,0.08647163178175699,48.003360596436366,45.91562461853027,43.82788864062418,44.26662986755371,40.67669990539551,4607840000.0
2017-05-10,47.67499923706055,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,AMZN,E-commerce,19438.643,1.85,10.21,-0.004061638578303994,-0.0040699094353591,0.6136450781069349,0,0,-0.00140150282073348,0,-0.004415393151208202,Low,0.0,1.0,69.4763236402356,0.9074988111402575,0.841327982666782,0.06617082847347555,48.18766495827116,46.03209953308105,43.87653410789095,44.370539855957034,40.72903490066528,4565910000.0
2017-05-11,47.25550079345703,47.51449966430664,47.03900146484375,47.38100051879883,47.38100051879883,43882000,AMZN,E-commerce,19438.643,1.88,10.6,-0.00140150282073348,-0.0014024858443927135,0.6446845332714339,0,0,0.014488941596833227,1,0.01147082136233668,Low,0.0,1.0,68.39636815951422,0.8889078989654777,0.8508439659265212,0.0380639330389565,48.3161193349318,46.16057453155518,44.005029728178556,44.465079879760744,40.7820424079895,4522028000.0
2017-05-12,47.724998474121094,48.13949966430664,47.576499938964844,48.067501068115234,48.067501068115234,72518000,AMZN,E-commerce,19438.643,1.84,10.4,0.014488941596833227,0.014384979876204108,1.0583680075658177,0,1,-0.0035159417320134168,0,-0.0015707179820781958,Low,0.0,1.0,73.0532360566568,0.9189759415208414,0.8644703610453853,0.05450558047545606,48.469803612501515,46.35227451324463,44.234745413987746,44.57751991271973,40.83821241378784,4594546000.0
2017-05-15,47.936500549316406,48.157501220703125,47.803001403808594,47.89849853515625,47.89849853515625,85412000,AMZN,E-commerce,19438.643,1.82,10.42,-0.0035159417320134168,-0.0035221371813001783,1.2213124833773268,1,0,0.008455434019437602,1,0.013257245125635642,Low,0.0,1.0,70.30666748985095,0.9185791808763568,0.8752921250115797,0.0432870558647771,48.62994707814229,46.492224502563474,44.35450192698466,44.685609893798826,40.889552402496335,4509134000.0
2017-05-16,48.04999923706055,48.50299835205078,48.045501708984375,48.30350112915039,48.30350112915039,62522000,AMZN,E-commerce,19438.643,1.82,10.65,0.008455434019437602,0.00841988707322527,0.8923874024963782,0,0,-0.0220584873112859,0,0.005662085123498306,Low,0.0,1.0,72.93294859375762,0.9401080889421749,0.8882553177976987,0.05185277114447617,48.836401550626015,46.647949600219725,44.459497649813436,44.80506988525391,40.94136741638184,4571656000.0
2017-05-17,47.73500061035156,48.02000045776367,47.20600128173828,47.237998962402344,47.237998962402344,102912000,AMZN,E-commerce,19438.643,1.78,15.59,-0.0220584873112859,-0.02230541371236398,1.4226763933759947,0,0,0.014532803344671885,1,0.03767100444006277,Medium,0.0,1.0,58.3188391947959,0.8612646607181915,0.8828571863817973,-0.02159252566360581,48.82030177136953,46.761849594116214,44.7033974168629,44.90380989074707,40.98562240600586,4468744000.0
2017-05-18,47.2400016784668,48.13750076293945,47.237998962402344,47.92449951171875,47.92449951171875,78786000,AMZN,E-commerce,19438.643,1.8,14.66,0.014532803344671885,0.014428214255485494,1.0724757629135142,0,0,0.0014084877005076102,1,0.036400989563102115,Low,0.0,1.0,63.406557780372694,0.8444413387136152,0.875174016848161,-0.030732678134545832,48.87208979316656,46.90292453765869,44.933759282150824,45.011799850463866,41.03509990692139,4547530000.0
2017-05-19,48.141998291015625,48.44599914550781,47.986000061035156,47.992000579833984,47.992000579833984,79442000,AMZN,E-commerce,19438.643,1.82,12.04,0.0014084877005076102,0.001407496712127195,1.059037451975247,0,1,0.01128313229309863,1,0.03744375861182281,Low,0.0,1.0,63.873500488549524,0.8270221107965625,0.8655436356378413,-0.0385215248412788,48.85608965599819,47.056199645996095,45.256309635994,45.11863983154297,41.08639991760254,4626972000.0
