Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2019-10-16,140.7899932861328,140.99000549316406,139.52999877929688,140.41000366210938,133.3321075439453,20751600,MSFT,Technology,21933.217,1.57,13.68,-0.00819353388783961,-0.008227285375699708,0.908316760566247,0,0,-0.005128030237399606,0,-0.022577111857755905,Low,0.0,1.0,55.91390373787443,0.6294012208045672,0.30419807706883895,0.32520314373572823,134.80659744857266,131.52547645568848,128.2443554628043,130.58608657836913,118.67885887145997,1260385500.0
2019-10-17,140.9499969482422,141.4199981689453,139.02000427246094,139.69000244140625,132.64837646484375,21460600,MSFT,Technology,21933.217,1.59,13.79,-0.005128030237399606,-0.005141223708129602,0.969723424175713,0,0,-0.016321985210584256,0,0.0017894355662857464,Low,0.0,1.0,53.754778183985344,0.6361497813425103,0.3705884179235732,0.2655613634189371,134.59308939098167,131.45995445251464,128.3268195140476,130.6783674621582,118.86737312316895,1238924900.0
2019-10-18,139.75999450683594,140.0,136.55999755859375,137.41000366210938,130.48329162597656,32273500,MSFT,Technology,21933.217,1.6,14.25,-0.016321985210584256,-0.0164566562207362,1.481390529217225,0,1,0.0074230358634475024,1,0.024161322775472005,Low,0.0,1.0,47.49982105412018,0.4614742244601189,0.38876557923088234,0.07270864522923653,134.49234913923866,131.36357002258302,128.23479090592738,130.65901473999023,119.06252620697022,1206651400.0
2019-10-21,138.4499969482422,138.5,137.00999450683594,138.42999267578125,131.45187377929688,20078200,MSFT,Technology,21933.217,1.61,14.0,0.0074230358634475024,0.0073956207182109815,0.9154377477300648,1,0,-0.014880966890814973,0,0.04160952682757535,Low,0.0,1.0,50.28674848257442,0.3966270029571888,0.3903378639761437,0.006289138981045106,134.43951987212853,131.3298595428467,128.22019921356485,130.68136856079101,119.24125534057617,1226729600.0
2019-10-22,138.97000122070312,140.00999450683594,136.25999450683594,136.3699951171875,129.49574279785156,27431000,MSFT,Technology,21933.217,1.61,14.46,-0.014880966890814973,-0.014992799315186248,1.2573922964495663,0,0,0.006379444003293155,1,0.047371083443811024,Low,0.0,1.0,45.08184468488787,0.18525617274178785,0.34932152572927255,-0.1640653529874847,134.47258691172053,131.28190727233886,128.09122763295719,130.70094314575195,119.40959350585938,1199298600.0
2019-10-23,136.8800048828125,137.4499969482422,135.61000061035156,137.24000549316406,130.3218536376953,29844600,MSFT,Technology,21933.217,1.61,14.01,0.006379444003293155,0.006359181480493075,1.3419989239582957,0,0,0.01967351198773226,1,0.05370169655603774,Low,0.0,1.0,47.550853549367,0.08344164429570355,0.2961455494425588,-0.21270390514685522,134.35968407870288,131.18124961853027,128.00281515835766,130.68384994506835,119.57858810424804,1229143200.0
2019-10-24,139.38999938964844,140.4199981689453,138.6699981689453,139.94000244140625,132.8857421875,37029300,MSFT,Technology,21933.217,1.62,13.71,0.01967351198773226,0.01948248977109317,1.5948840424592603,0,0,0.005645439096086724,1,0.024510724784126303,Low,0.0,1.0,54.4024766916893,0.20724824684464238,0.27836608892297554,-0.07111784207833316,134.41444934426997,131.20024223327636,127.98603512228274,130.797041015625,119.7535009765625,1266172500.0
2019-10-25,139.33999633789062,141.13999938964844,139.1999969482422,140.72999572753906,133.6359405517578,25959700,MSFT,Technology,21933.217,1.65,12.65,0.005645439096086724,0.005629563327224918,1.1097849018773793,0,1,0.024586076788386313,1,0.021246374014967984,Low,0.0,1.0,56.205240544168134,0.36173080215175446,0.29503903156873135,0.06669177058302311,134.7194205930375,131.34268074035646,127.96594088767539,130.93093383789062,119.93531024932861,1292132200.0
2019-10-28,144.39999389648438,145.6699981689453,143.50999450683594,144.19000244140625,136.92152404785156,35280100,MSFT,Technology,21933.217,1.64,13.11,0.024586076788386313,0.024288703506553308,1.4523574188783699,1,0,-0.00943188166568576,0,0.002496854832158002,Low,0.0,1.0,63.088315931425484,0.7407396836089504,0.38417916197677515,0.3565605216321752,135.74637504984577,131.5876750946045,127.42897513936322,131.0840072631836,120.13730319976807,1327412300.0
2019-10-29,144.0800018310547,144.5,142.64999389648438,142.8300018310547,135.63009643554688,20589500,MSFT,Technology,21933.217,1.61,13.2,-0.00943188166568576,-0.009476643543060976,0.8491301565856303,0,0,0.012462291816061288,1,0.011412189067096179,Low,0.0,1.0,59.15300173908806,0.9262226195683922,0.4925878534950986,0.43363476607329365,136.31721512262234,131.86115837097168,127.40510161932102,131.16795135498046,120.33636005401611,1306822800.0
2019-10-30,143.52000427246094,145.0,142.7899932861328,144.61000061035156,137.3203582763672,18496600,MSFT,Technology,21933.217,1.57,12.33,0.012462291816061288,0.012385276654228748,0.7822130124965639,0,0,-0.00857476814912772,0,-0.0038035754943064326,Low,0.0,1.0,62.45412198739501,1.1958244670143756,0.6332351761989541,0.5625892908154215,136.99501289529564,132.33405456542968,127.6730962355637,131.30754119873046,120.52997200012207,1325319400.0
2019-10-31,144.89999389648438,144.92999267578125,142.99000549316406,143.3699951171875,136.1428680419922,24605100,MSFT,Technology,21933.217,1.54,13.22,-0.00857476814912772,-0.008611742992402237,1.039500872619519,0,0,0.002441197907390835,1,0.006207732817440137,Low,0.0,1.0,58.883973212452226,1.2994925115074807,0.7664866432606594,0.5330058682468213,137.41019331793046,132.6706855773926,127.93117783685472,131.39452423095702,120.71595935821533,1300714300.0
2019-11-01,144.25999450683594,144.4199981689453,142.97000122070312,143.72000122070312,136.4752197265625,33128400,MSFT,Technology,21933.217,1.59,12.3,0.002441197907390835,0.002438223024314559,1.3699812399032407,0,1,0.005775242507859879,1,0.015585909723122793,Low,0.0,1.0,59.586204381120716,1.3924172675118882,0.8916727681109051,0.5007444994009831,137.89813471764072,132.93656997680665,127.97500523597259,131.50733612060546,120.90013439178466,1333842700.0
2019-11-04,144.8300018310547,145.0,144.16000366210938,144.5500030517578,137.26339721679688,16912000,MSFT,Technology,21933.217,1.64,12.83,0.005775242507859879,0.005758629726054861,0.6970554025503193,1,0,-0.0006226312277851642,0,0.010792052286349385,Low,0.0,1.0,61.27535073842496,1.5122281181037067,1.0157838381094655,0.49644427999424123,138.42495529631586,133.2893440246582,128.15373275300053,131.71928512573243,121.08078578948975,1350754700.0
2019-11-05,144.97000122070312,145.02000427246094,143.91000366210938,144.4600067138672,137.1779327392578,18250200,MSFT,Technology,21933.217,1.68,13.1,-0.0006226312277851642,-0.0006228251431040707,0.763701118694801,0,0,-0.0027692705737304424,0,0.018067332562633043,Low,0.0,1.0,60.9777354549587,1.5820459701528193,1.1290362645181364,0.4530097056346829,138.67928613200746,133.70668869018556,128.73409124836365,131.890401763916,121.27053997039795,1332504500.0
2019-11-06,144.3699951171875,144.52000427246094,143.1999969482422,144.05999755859375,136.7980499267578,16575800,MSFT,Technology,21933.217,1.66,12.62,-0.0027692705737304424,-0.002773112097270199,0.6982712354781336,0,0,0.0013885919071270347,1,0.02256035199226525,Low,0.0,1.0,59.592231535645446,1.588413510559917,1.2209117137264927,0.36750179683342443,138.99764926751126,133.98301849365234,128.9683877197934,132.04841262817382,121.45355934143066,1315928700.0
2019-11-07,143.83999633789062,144.8800048828125,143.77000427246094,144.25999450683594,136.98800659179688,17786700,MSFT,Technology,21933.217,1.69,12.73,0.0013885919071270347,0.0013876287049448322,0.7490731185100661,0,0,0.011784269506728062,1,0.02634131486137914,Low,0.0,1.0,60.08066936470229,1.590453984038021,1.2948201677887985,0.29563381624922247,139.3264708498718,134.2280158996582,129.1295609494446,132.21364151000978,121.63992282867432,1333715400.0
2019-11-08,143.97999572753906,145.99000549316406,143.75999450683594,145.9600067138672,138.60231018066406,16732700,MSFT,Technology,21933.217,1.71,12.07,0.011784269506728062,0.011715375716621285,0.7178557209832307,0,1,0.00102769424054161,1,0.027472958760892396,Low,0.0,1.0,64.05693090318977,1.7027041685354618,1.3763969679381312,0.32630720059733065,139.90767808446714,134.52618637084962,129.1446946572321,132.36253707885743,121.82980396270752,1350448100.0
2019-11-11,145.33999633789062,146.4199981689453,144.72999572753906,146.11000061035156,138.7447509765625,14362600,MSFT,Technology,21933.217,1.71,12.69,0.00102769424054161,0.0010271665243385768,0.6147795615951327,1,0,0.006570490684033148,1,0.028950674689445677,Low,0.0,1.0,64.39394603460559,1.7826082322044385,1.4576392207913929,0.3249690114130457,140.43435165110273,134.83765182495117,129.2409519987996,132.51921981811523,122.03020915985107,1364810700.0
2019-11-12,146.27999877929688,147.57000732421875,146.05999755859375,147.07000732421875,139.6563720703125,18641600,MSFT,Technology,21933.217,1.7,12.68,0.006570490684033148,0.006548999098926091,0.7997429373186629,0,0,0.0016317910258596413,1,0.02257421999624154,Low,0.0,1.0,66.55530143721623,1.8976184179741153,1.5456350602279374,0.35198335774617795,141.07052710363703,135.0987907409668,129.12705437829655,132.72870040893554,122.24521903991699,1383452300.0
2019-11-13,146.74000549316406,147.4600067138672,146.27999877929688,147.30999755859375,139.88426208496094,16919200,MSFT,Technology,21933.217,1.66,13.0,0.0016317910258596413,0.0016304611014595059,0.7318667333971512,0,0,0.0050912712415822625,1,0.019137154204738493,Low,0.0,1.0,67.09305770860354,1.9842800926889765,1.6333640667201454,0.3509160259688311,141.6864496808316,135.42639846801757,129.16634725520353,132.91254135131837,122.44521869659424,1400371500.0
2019-11-14,147.02000427246094,148.41000366210938,147.0,148.05999755859375,140.59645080566406,19729800,MSFT,Technology,21933.217,1.62,13.05,0.0050912712415822625,0.005078354543214088,0.8566504843619539,0,0,0.012899862808519291,1,0.013025973480510267,Low,0.0,1.0,68.78237982723897,2.086377313075076,1.7239667159911316,0.3624105970839442,142.33217596923535,135.82380218505858,129.3154284008818,133.0646659851074,122.65793395996094,1420101300.0
2019-11-15,148.92999267578125,149.99000549316406,148.27000427246094,149.97000122070312,142.41012573242188,23485700,MSFT,Technology,21933.217,1.63,12.05,0.012899862808519291,0.012817368266355373,1.0395610115820066,0,1,0.002467376478491934,1,0.000860495939672079,Low,0.0,1.0,72.6351029441997,2.2872722541095243,1.8366278236148104,0.4506444304947139,143.04646689520862,136.42014389038087,129.79382088555312,133.27110733032225,122.88746383666992,1443587000.0
2019-11-18,150.07000732421875,150.5500030517578,148.97999572753906,150.33999633789062,142.76150512695312,21534000,MSFT,Technology,21933.217,1.63,12.46,0.002467376478491934,0.0024643375029865904,0.950110590331321,1,0,0.000332727021260526,1,0.00934275671551732,Low,0.0,1.0,73.322048024176,2.446633059850001,1.9586288708618484,0.48800418898815234,143.74838449822286,136.98562545776366,130.22286641730446,133.51458297729494,123.1048543548584,1465121000.0
2019-11-19,150.8800048828125,151.3300018310547,150.1999969482422,150.38999938964844,142.8090057373047,23935700,MSFT,Technology,21933.217,1.63,12.86,0.000332727021260526,0.0003326716799005578,1.0642835593563618,0,0,-0.001734883292049183,0,0.01434449416297312,Low,0.0,1.0,73.41918934489166,2.5473957562291503,2.076382247935309,0.47101350829384137,143.93819271268492,137.65128860473632,131.36438449678772,133.78635665893555,123.31553413391113,1489056700.0
2019-11-20,150.30999755859375,150.83999633789062,148.4600067138672,149.6199951171875,142.56124877929688,25696800,MSFT,Technology,21933.217,1.6,12.78,-0.001734883292049183,-0.0017363899448977656,1.153223987802128,0,0,-0.000935684382162516,0,0.018045693336561364,Low,0.0,1.0,71.94762474594665,2.577546649833522,2.1766151283149515,0.4009315215185705,143.92934640597488,138.2632583618164,132.59717031765794,134.05241561889648,123.53056179046631,1463359900.0
2019-11-21,149.39999389648438,149.8000030517578,148.5,149.47999572753906,142.4278564453125,18576100,MSFT,Technology,21933.217,1.63,13.13,-0.000935684382162516,-0.000936122408051332,0.8696710637659373,0,0,0.0007358997367945541,1,0.01271074222918167,Low,0.0,1.0,71.12109615134301,2.561154409919851,2.2535229846359313,0.30763142528391985,144.1143080339858,138.74036407470703,133.36642011542827,134.28921829223634,123.748490524292,1444783800.0
2019-11-22,150.07000732421875,150.3000030517578,148.82000732421875,149.58999633789062,142.5326690673828,15901800,MSFT,Technology,21933.217,1.62,12.34,0.0007358997367945541,0.000735629095351752,0.762419559457679,0,1,0.010963255515644477,1,-0.0002675296415670658,Low,0.0,1.0,71.39912390848262,2.527485662917087,2.3083155202921626,0.2191701426249244,144.25994615183163,139.1852005004883,134.11045484914496,134.53191482543946,123.96506553649903,1460685600.0
2019-11-25,150.0,151.35000610351562,149.9199981689453,151.22999572753906,144.0952911376953,22420900,MSFT,Technology,21933.217,1.62,11.87,0.010963255515644477,0.010903594685114582,1.109173515859753,1,0,0.005289815807372422,1,-0.012696023870142903,Low,0.0,1.0,75.2281699988778,2.5969573720091432,2.3660438906355585,0.2309134813735847,144.93233630112934,139.54388885498048,134.15544140883162,134.82466537475585,124.1914253616333,1483106500.0
2019-11-26,151.36000061035156,152.4199981689453,151.32000732421875,152.02999877929688,144.85752868652344,24620100,MSFT,Technology,21933.217,1.62,11.54,0.005289815807372422,0.00527587387695106,1.2059460441750642,0,0,0.0019076445140788767,1,-0.014339145486914395,Low,0.0,1.0,76.85586587545204,2.6825970924634817,2.429354531001143,0.2532425614623386,145.55208931398138,140.0052604675293,134.4584316210772,135.11253005981445,124.41389698028564,1507726600.0
2019-11-27,152.3300018310547,152.5,151.52000427246094,152.32000732421875,145.1338653564453,15184400,MSFT,Technology,21933.217,1.63,11.75,0.0019076445140788767,0.001905827271018309,0.7498476541705227,0,0,-0.006171165767561382,0,-0.01569059662873118,Low,0.0,1.0,77.4347455117403,2.74116678338342,2.4917169814775986,0.24944980190582156,146.22479325580193,140.39593582153321,134.5670783872645,135.3844609069824,124.63812602996826,1522911000.0
2019-11-29,152.10000610351562,152.3000030517578,151.27999877929688,151.3800048828125,144.23822021484375,11977300,MSFT,Technology,21933.217,1.61,12.62,-0.006171165767561382,-0.006190286114835778,0.6105076868419188,0,1,-0.01208890999022938,0,0.0024441445684431073,Low,0.0,1.0,71.21726063573621,2.684368874279727,2.5302473600380244,0.1541215142417025,146.51517142687908,140.8007034301758,135.0862354334725,135.59004898071288,124.85745418548584,1510933700.0
2019-12-02,151.80999755859375,151.8300018310547,148.32000732421875,149.5500030517578,142.49453735351562,27418400,MSFT,Technology,21933.217,1.65,14.91,-0.01208890999022938,-0.01216257515225362,1.4182109533447576,1,0,-0.001604857813688243,0,0.012102985890058315,Low,0.0,1.0,60.95578135536541,2.4701807813514733,2.5182340443007143,-0.04805326294924095,146.49839752928008,141.10166931152344,135.7049410937668,135.79172012329101,125.06186695098877,1483515300.0
2019-12-03,147.49000549316406,149.42999267578125,146.64999389648438,149.30999755859375,142.26585388183594,24066000,MSFT,Technology,21933.217,1.63,15.96,-0.001604857813688243,-0.0016061469774569736,1.2221957575089675,0,0,0.0036167612391651005,1,0.012189689854759989,Medium,0.0,1.0,59.74003728923024,2.2559768329534506,2.4657826020312616,-0.209805769077811,146.47029078574369,141.3517921447754,136.23329350380712,135.99451553344727,125.26537105560303,1459449300.0
2019-12-04,150.13999938964844,150.17999267578125,149.1999969482422,149.85000610351562,142.7803955078125,17574700,MSFT,Technology,21933.217,1.66,14.8,0.0036167612391651005,0.0036102364858186585,0.8940675885936904,0,0,0.0005339172082072796,1,0.012345927053828643,Low,0.0,1.0,61.59601994192407,2.103490144594673,2.393324110543944,-0.289833965949271,146.40780404794987,141.6319152832031,136.85602651845636,136.24102767944336,125.47408809661866,1477024000.0
2019-12-05,150.0500030517578,150.32000732421875,149.47999572753906,149.92999267578125,142.85662841796875,17869100,MSFT,Technology,21933.217,1.67,14.52,0.0005339172082072796,0.0005337747251285256,0.9060637836127551,0,0,0.012138959728919874,1,0.02207695328004422,Low,0.0,1.0,61.876434606794,1.966130377094231,2.3078853638540013,-0.34175498675977023,146.1855833617859,141.93484420776366,137.68410505374143,136.4514601135254,125.6725309753418,1494893100.0
2019-12-06,150.99000549316406,151.8699951171875,150.27000427246094,151.75,144.59075927734375,16403500,MSFT,Technology,21933.217,1.69,13.62,0.012138959728919874,0.012065873423944763,0.8346766725081567,0,1,-0.0025700988824280957,0,0.01831984297006084,Low,0.0,1.0,67.66104958938918,1.974441506699634,2.241196592423128,-0.26675508572349393,146.05761478733197,142.31498184204102,138.57234889675007,136.6931575012207,125.87228954315185,1511296600.0
2019-12-09,151.07000732421875,152.2100067138672,150.91000366210938,151.36000061035156,144.21914672851562,16687400,MSFT,Technology,21933.217,1.69,15.86,-0.0025700988824280957,-0.0025734072563419553,0.8492205317437357,1,0,-0.0015193281607051023,0,0.027550413445588617,Medium,0.0,1.0,65.37194547643556,1.9288080116782282,2.1787188762741483,-0.24991086459592005,146.01052650351193,142.5958236694336,139.18112083535527,136.9617970275879,126.06726699829102,1494609200.0
2019-12-10,151.2899932861328,151.88999938964844,150.75999450683594,151.1300048828125,144.00003051757812,16476100,MSFT,Technology,21933.217,1.71,15.68,-0.0015193281607051023,-0.0015204835101199437,0.8339825055059418,0,0,0.0037716751582517194,1,0.023556068514491546,Medium,0.0,1.0,63.99709367070657,1.853595199473574,2.1136941409140335,-0.26009894144045953,145.82712651465508,142.85858764648438,139.89004877831368,137.20136489868165,126.2575184249878,1478133100.0
2019-12-11,151.5399932861328,151.8699951171875,150.3300018310547,151.6999969482422,144.54315185546875,18856600,MSFT,Technology,21933.217,1.69,14.99,0.0037716751582517194,0.0037645802257598596,0.9539588843447661,0,0,0.010151402228279371,1,0.017600218731987916,Low,0.0,1.0,65.91085438316578,1.8168701091794333,2.0543293345671136,-0.23745922538768038,145.76565667101363,143.1029266357422,140.44019660047076,137.48901931762694,126.45138126373291,1496989700.0
2019-12-12,151.64999389648438,153.44000244140625,151.02000427246094,153.24000549316406,146.01046752929688,24612100,MSFT,Technology,21933.217,1.72,13.94,0.010151402228279371,0.010100222815122857,1.2213638557266084,0,0,0.008418381049859036,1,0.016118500875018427,Low,0.0,1.0,70.4767466694259,1.8844426408021775,2.0203519958141265,-0.135909355011949,145.92590649706315,143.40923690795898,140.89256731885482,137.85197998046874,126.65324073791504,1521601800.0
2019-12-13,153.0,154.88999938964844,152.8300018310547,154.52999877929688,147.23963928222656,23845400,MSFT,Technology,21933.217,1.7,12.63,0.008418381049859036,0.008383144100704244,1.1713551607657375,0,1,0.0064711145047249286,1,0.018637240884162187,Low,0.0,1.0,73.65952796285607,2.0139625402753154,2.0190741047063643,-0.005111564431048876,146.43292928303933,143.74139633178712,141.0498633805349,138.20856781005858,126.85888866424561,1545447200.0
2019-12-16,155.11000061035156,155.89999389648438,154.82000732421875,155.52999877929688,148.19244384765625,24144200,MSFT,Technology,21933.217,1.73,12.14,0.0064711145047249286,0.006450266733799809,1.1841179242992776,1,0,-0.005400671750443231,0,0.012087904167447538,Low,0.0,1.0,75.83431913309767,2.1684943067313043,2.048958145111352,0.11953616161995217,147.2736443834499,144.03051223754883,140.78738009164778,138.54926605224608,127.07057365417481,1569591400.0
2019-12-17,155.4499969482422,155.7100067138672,154.4499969482422,154.69000244140625,147.39210510253906,25425600,MSFT,Technology,21933.217,1.75,12.29,-0.005400671750443231,-0.005415308099317181,1.2351752109950103,0,0,-0.0020690535493129714,0,0.017389429192372408,Low,0.0,1.0,70.56405667430958,2.2010093314754045,2.0793683823841627,0.12164094909124179,147.76082303298855,144.2620422363281,140.76326143966767,138.89294982910155,127.28089717864991,1544165800.0
2019-12-18,154.3000030517578,155.47999572753906,154.17999267578125,154.3699951171875,147.08714294433594,24129200,MSFT,Technology,21933.217,1.76,12.58,-0.0020690535493129714,-0.002071196997724641,1.1716454346436402,0,0,0.008680530521127494,1,0.027855170541468688,Low,0.0,1.0,68.60748945460922,2.1770738729256607,2.098909480492462,0.0781643924331985,148.11358820357808,144.4759490966797,140.83830998978132,139.25807189941406,127.48946022033691,1520036600.0
2019-12-19,154.0,155.77000427246094,153.75,155.7100067138672,148.3639373779297,24958900,MSFT,Technology,21933.217,1.77,12.5,0.008680530521127494,0.008643071337034201,1.2141084057849756,0,0,0.010918034112094466,1,0.02087208309134292,Low,0.0,1.0,72.09598120510412,2.235363609528946,2.126200306299759,0.10916330322918677,148.66297734557273,144.76608352661134,140.86918970764995,139.59992156982423,127.71081924438477,1544995500.0
2019-12-20,157.35000610351562,158.49000549316406,156.2899932861328,157.41000366210938,149.98377990722656,53477500,MSFT,Technology,21933.217,1.77,12.51,0.010918034112094466,0.010858862678552636,2.397829656459422,0,1,0.0,0,0.0011433121074189145,Low,0.0,1.0,75.77411705752692,2.384776184879655,2.1779154820157385,0.20686070286391667,149.49890800844966,145.14387969970704,140.78885139096442,139.95783599853516,127.93971172332763,1598473000.0
2019-12-23,158.1199951171875,158.1199951171875,157.27000427246094,157.41000366210938,149.98377990722656,17718200,MSFT,Technology,21933.217,1.75,12.61,0.0,0.0,0.7912284399605596,1,0,-0.00019075549042624207,0,0.0018421384880791258,Low,0.0,1.0,75.77411705752691,2.4746603828338607,2.237264462179363,0.23739592065449777,150.17822927972256,145.5164352416992,140.85464120367587,140.30473358154296,128.15766593933105,1598473000.0
2019-12-24,157.47999572753906,157.7100067138672,157.1199951171875,157.3800048828125,149.95516967773438,8989200,MSFT,Technology,21933.217,1.75,12.67,-0.00019075549042624207,-0.00019077368656885213,0.413835108171807,0,0,0.008196521136383028,1,0.0205870040504863,Low,0.0,1.0,75.57007074541121,2.5145989198147447,2.2927313537064395,0.22186756610830516,150.80197205322102,145.80942916870117,140.81688628418132,140.65352813720702,128.37175254821778,1589483800.0
2019-12-26,157.55999755859375,158.72999572753906,157.39999389648438,158.6699981689453,151.1842803955078,14520600,MSFT,Technology,21933.217,1.74,12.65,0.008196521136383028,0.00816311209148862,0.6843941947671459,0,0,0.0018277125797070415,1,-0.00031499756812991553,Low,0.0,1.0,78.2764741328316,2.6152821166470517,2.357241506294562,0.2580406103524897,151.61409881574846,146.1257667541504,140.63743469255232,140.9885418701172,128.58783557891846,1604004400.0
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,158.9600067138672,151.46060180664062,18412800,MSFT,Technology,21933.217,1.73,13.43,0.0018277125797070415,0.0018260443454625433,0.8612910197051755,0,1,-0.008618370799794772,0,0.00044025249740031747,Low,0.0,1.0,78.84390638239297,2.6864039120145833,2.423073987438566,0.2633299245760172,152.3764807308495,146.44210357666014,140.5077264224708,141.3511117553711,128.80487606048584,1622417200.0
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,157.58999633789062,150.15525817871094,16348400,MSFT,Technology,21933.217,1.75,14.82,-0.008618370799794772,-0.008655723726512635,0.7569861962675307,1,0,0.00069802831643484,1,-6.351254880943014e-05,Low,0.0,1.0,69.59563246638132,2.60738185074959,2.459935560100771,0.1474462906488192,152.79211122695918,146.73795547485352,140.68379972274786,141.70124938964844,129.00916633605956,1606068800.0
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,157.6999969482422,150.26007080078125,18369400,MSFT,Technology,21933.217,1.77,13.78,0.00069802831643484,0.0006977848079801763,0.8687659455326969,0,0,0.01851607381570286,1,0.01515520169497786,Low,0.0,1.0,69.90092704059404,2.5241173469521243,2.4727719174710416,0.05134542948108267,153.0363511457544,147.1262321472168,141.2161131486792,142.09678497314454,129.20615409851075,1624438200.0
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,160.6199951171875,153.04229736328125,22622100,MSFT,Technology,21727.657,1.8,12.47,0.01851607381570286,0.018346738411642367,1.073559525532637,0,0,-0.012451718781468779,0,0.009152144912450755,Low,-205.5600000000013,0.0,76.61377518382233,2.6520607538407432,2.508629684744982,0.1434310690957612,153.66867817588016,147.66505432128906,141.66143046669796,142.52859344482422,129.41667587280273,1647060300.0
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,158.6199951171875,151.13665771484375,21116200,MSFT,Technology,21727.657,1.77,14.02,-0.012451718781468779,-0.012529891028857066,0.9937444483008124,0,1,0.0025845814371323605,1,0.01714778919346127,Low,0.0,0.0,65.79068917474196,2.570061562167666,2.5209160602295193,0.04914550193814682,153.82600732949282,148.08286743164064,142.33972753378845,142.96141174316406,129.61828243255616,1625944100.0
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,159.02999877929688,151.52728271484375,20813700,MSFT,Technology,21727.657,1.75,13.85,0.0025845814371323605,0.002581247150451052,0.9727684925773572,1,0,-0.009117574436392495,0,0.02672485915098677,Low,0.0,0.0,66.82524957063004,2.507689699037286,2.5182707879910726,-0.010581088953786733,153.9147274716815,148.5164001464844,143.11807282128729,143.38552032470704,129.80911228179932,1646757800.0
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,157.5800018310547,150.14572143554688,21634100,MSFT,Technology,21727.657,1.74,13.79,-0.009117574436392495,-0.00915939390703308,0.9989017856545087,0,0,0.01592833296917151,1,0.028874232084512563,Low,0.0,0.0,59.922868670731994,2.320035177734411,2.4786236659397405,-0.15858848820532945,153.9207619701024,148.79414825439454,143.66753453868668,143.73071990966798,130.00798000335692,1625123700.0
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,160.08999633789062,152.53729248046875,27746500,MSFT,Technology,21727.657,1.75,13.45,0.01592833296917151,0.0158028082521693,1.2492323568131598,0,0,0.012493142726127893,1,0.019301500377525205,Low,0.0,0.0,66.39390952587715,2.3373538534853253,2.4503697034488576,-0.11301584996353231,154.1300505267108,149.21005554199218,144.29006055727356,144.10874694824219,130.2159296798706,1652870200.0
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,162.08999633789062,154.44296264648438,21385000,MSFT,Technology,21727.657,1.74,12.54,0.012493142726127893,0.012415747359452903,0.9522946471333081,0,0,-0.004627244734860425,0,0.02517088745288043,Low,0.0,0.0,70.48359663326244,2.4763053778899007,2.4555568383370665,0.020748539552834178,154.54505925591653,149.7322021484375,144.91934504095846,144.45917572021483,130.4322289276123,1674255200.0
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,161.33999633789062,153.7283172607422,20725900,MSFT,Technology,21727.657,1.76,12.56,-0.004627244734860425,-0.004637983572069563,0.9191188372376634,0,1,0.012024529866232703,1,0.03570117300309228,Low,0.0,0.0,67.18179313163753,2.499941779311314,2.464433826531916,0.035507952779398,154.67793559542457,150.19146041870118,145.7049852419778,144.82114013671875,130.6503298187256,1653529300.0
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,163.27999877929688,155.5768280029297,21626500,MSFT,Technology,21727.657,1.77,12.32,0.012024529866232703,0.01195280956976769,0.9654484928218025,1,0,-0.007043234999852377,0,0.019720410679487044,Low,0.0,0.0,70.9699427758206,2.6374305088124004,2.499033162988013,0.13839734582438723,155.30848553374372,150.6697784423828,146.0310713510219,145.18626953125,130.8769187927246,1675155800.0
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,162.1300048828125,154.48106384277344,23477400,MSFT,Technology,21727.657,1.77,12.39,-0.007043234999852377,-0.007068155663148602,1.0489378328277947,0,0,0.006476050987789472,1,0.022019304289746744,Low,0.0,0.0,66.0992722527728,2.6276820247474006,2.524762935339891,0.10291908940750982,155.67353358164533,151.03184967041017,146.390165759175,145.55303344726562,131.09326709747313,1651678400.0
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,163.17999267578125,155.4814910888672,21417900,MSFT,Technology,21727.657,1.75,12.42,0.006476050987789472,0.006455171465676709,0.9627859337657904,0,0,0.01832332561470551,1,0.021694103861423786,Low,0.0,0.0,68.24224752535987,2.6699053913392845,2.5537914265397696,0.11611396479951486,156.22965946807227,151.39630203247071,146.56294459686916,145.93315887451172,131.3095257949829,1673096300.0
