Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.31026268005371,143562000,AAPL,Technology,18711.702,1.63,15.91,-0.0040588334292485095,-0.004067092850303563,0.7920433086513803,0,0,-0.005576979274956928,0,-0.031102646044403714,Medium,0.0,1.0,25.723768949073484,-0.7712040192667047,-0.43711620912294785,-0.3340878101437568,26.530655980473437,23.488409328460694,20.44616267644795,23.637357063293457,24.563502502441406,-2366151200.0
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.191415786743164,174799600,AAPL,Technology,18711.702,1.61,14.72,-0.005576979274956928,-0.005592588686502482,0.9434405043899229,0,1,0.0007549679782150598,1,-0.023727667893294613,Low,0.0,1.0,24.938938324334657,-0.8063346959943338,-0.5109599064972251,-0.2953747894971087,26.460589798185573,23.31376733779907,20.16694487741257,23.62156665802002,24.529233932495117,-2540950800.0
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.207414627075195,131745600,AAPL,Technology,18711.702,1.59,14.57,0.0007549679782150598,0.0007546831332478646,0.7083680987453481,1,0,0.006789406008367971,1,0.011746868567478419,Low,0.0,1.0,25.269478844346107,-0.8233934703157679,-0.5734466192609338,-0.24994685105483416,26.33605192932742,23.1358362197876,19.935620510247777,23.605414695739746,24.495112562179564,-2409205200.0
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.35140037536621,134747200,AAPL,Technology,18711.702,1.62,13.63,0.006789406008367971,0.006766461784615988,0.7195129999878255,0,0,-0.009741133040856664,0,0.0007492217232671905,Low,0.0,1.0,28.32843044402465,-0.8158891629225522,-0.6219351279932575,-0.19395403492929475,26.10743696941305,22.94897518157959,19.79051339374613,23.593141937255858,24.462450218200683,-2274458000.0
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.143413543701172,114876400,AAPL,Technology,18711.702,1.59,14.69,-0.009741133040856664,-0.009788888256990572,0.6163957831369261,0,0,-0.023456780991080173,0,0.02216001135925083,Low,0.0,1.0,26.6325752273102,-0.8173033797367921,-0.6610087783419645,-0.15629460139482765,25.76489805161884,22.733541202545165,19.70218435347149,23.559262962341307,24.430685262680054,-2389334400.0
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.647457122802734,305258800,AAPL,Technology,18711.702,1.6,14.41,-0.023456780991080173,-0.023736270547092236,1.5531947111186912,0,0,0.001992293177760729,1,0.04272746940614747,Low,0.0,1.0,23.083889024015953,-0.8486608609052411,-0.6985391948546198,-0.15012166605062127,25.37955689128662,22.49262809753418,19.60569930378174,23.514465255737306,24.395757427215575,-2694593200.0
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.6885929107666,177571200,AAPL,Technology,18711.702,1.58,15.04,0.001992293177760729,0.0019903111937332346,0.9058514640138055,0,1,0.03711912317580679,1,0.05192250124714426,Medium,0.0,1.0,23.988567668804837,-0.8602758518303517,-0.7308865262497661,-0.12938932558058558,25.034508884746607,22.279327964782716,19.524147044818825,23.46708267211914,24.36147201538086,-2517022000.0
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.45653533935547,245039200,AAPL,Technology,18711.702,1.6,14.68,0.03711912317580679,0.03644679552927998,1.249470079978788,1,0,-0.004154353421745749,0,0.027162416782257948,Low,0.0,1.0,38.52530463633083,-0.7983118378605383,-0.7443715885719207,-0.053940249288617625,24.724717555309944,22.131344890594484,19.537972225879024,23.42819839477539,24.331720571517945,-2271982800.0
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.36739730834961,187667600,AAPL,Technology,18711.702,1.61,15.57,-0.004154353421745749,-0.004163006722149567,0.9429542324449341,0,0,0.0114452179703588,1,0.04717098691651178,Medium,0.0,1.0,37.62582142243934,-0.7477776887865311,-0.7450528086148428,-0.00272488017168826,24.39949709002931,21.98537940979004,19.571261729550766,23.392710876464843,24.30272169113159,-2459650400.0
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.61195182800293,168249600,AAPL,Technology,18711.702,1.61,15.95,0.0114452179703588,0.011380216960146364,0.8357687834326936,0,0,-0.003807204149154475,0,0.05351116819009838,Medium,0.0,1.0,41.65093572318157,-0.6801551010349911,-0.7320732670988724,0.05191816606388133,24.011521527537923,21.849142646789552,19.68676376604118,23.365930862426758,24.278148288726808,-2291400800.0
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.52967071533203,121768400,AAPL,Technology,18711.702,1.56,16.33,-0.003807204149154475,-0.003814469998448388,0.6055445073850348,0,0,0.010828112037936988,1,0.06592377859604936,Medium,0.0,1.0,40.699302725325374,-0.6259871213169568,-0.7108560379424893,0.08486891662553253,23.630459704360558,21.721967697143555,19.813475689926552,23.337096328735353,24.25741886138916,-2413169200.0
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.76279640197754,128104000,AAPL,Technology,18711.702,1.56,15.2,0.010828112037936988,0.01076990781704541,0.6381026120644551,0,1,0.01270747967589414,1,0.053875149397811795,Medium,0.0,1.0,44.56396498684505,-0.5578171437277817,-0.6802482590995478,0.1224311153717661,23.205911516264685,21.609742832183837,20.01357414810299,23.312697067260743,24.23700400352478,-2285065200.0
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.03934669494629,152074400,AAPL,Technology,18711.702,1.54,15.82,0.01270747967589414,0.01262741720410493,0.7500399003566273,1,0,0.015244182911847926,1,0.03556999090866997,Medium,0.0,1.0,48.82466645837312,-0.47598973456806704,-0.6393965541932516,0.16340681962518455,22.754474826380534,21.518160820007324,20.281846813634115,23.288876571655273,24.21769066810608,-2132990800.0
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.37531852722168,140560800,AAPL,Technology,18711.702,1.55,14.42,0.015244182911847926,0.015129157857781813,0.7078300178245651,0,0,0.017569094691883835,1,0.00572000384277338,Low,0.0,1.0,53.50041797365049,-0.3796543848218974,-0.5874481203189807,0.20779373549708335,22.289015423848294,21.45166931152344,20.614323199198584,23.27059429168701,24.19961847305298,-1992430000.0
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.7684326171875,152675200,AAPL,Technology,18711.702,1.58,13.9,0.017569094691883835,0.01741654236017224,0.8329560689697088,0,0,0.007930073477768973,1,-0.019072537516285237,Low,0.0,1.0,58.30122712405999,-0.26849189696284625,-0.5236568756477539,0.2551649786849076,22.441465940429964,21.479004192352296,20.516542444274627,23.250815010070802,24.178787231445312,-1839754800.0
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,22.94898796081543,225324800,AAPL,Technology,18711.702,1.58,13.43,0.007930073477768973,0.007898795693027255,1.2650813324640622,0,0,-0.0005977453729379967,0,-0.0247982048356703,Low,0.0,1.0,60.32720460732032,-0.16393576770167329,-0.4517126540585378,0.2877768863568645,22.70601102993341,21.549328422546388,20.392645815159366,23.22833137512207,24.165866899490357,-1614430000.0
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.935270309448242,145364800,AAPL,Technology,18711.702,1.58,13.12,-0.0005977453729379967,-0.0005979240939267425,0.8467546937821155,0,1,-0.004882621892777772,0,-0.01713982243363177,Low,0.0,1.0,60.08833789660107,-0.08124464411378796,-0.37761905206958785,0.2963744079557999,22.928353751245766,21.631347465515137,20.33434117978451,23.206345748901366,24.150909423828125,-1759794800.0
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.823286056518555,169228800,AAPL,Technology,18711.702,1.54,14.19,-0.004882621892777772,-0.004894580834258341,0.9925310089694989,0,0,-0.014019918978603885,0,-0.008311901036062719,Low,0.0,1.0,58.067023489643354,-0.024465503142014455,-0.3069883422840732,0.2825228391420587,23.093283091027686,21.708903312683105,20.324523534338525,23.181575355529784,24.135493249893187,-1929023600.0
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.503305435180664,116693200,AAPL,Technology,18711.702,1.54,14.2,-0.014019918978603885,-0.014119126387418718,0.7073572103842938,0,0,-0.007515544938881846,0,0.004875145074936249,Low,0.0,1.0,52.62015139386176,-0.0052271316823429,-0.24663610016372714,0.24140896848138424,23.17895750252096,21.752968311309814,20.32697912009867,23.150450706481934,24.117566022872925,-2045716800.0
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.33418083190918,160766400,AAPL,Technology,18711.702,1.54,13.63,-0.007515544938881846,-0.0075439289503822,0.9755011865617258,0,0,0.002046792090861338,1,0.01975030110056397,Low,0.0,1.0,49.95300398242443,-0.003586186421550508,-0.19802611741529183,0.19443993099374132,23.237493139059314,21.799821853637695,20.362150568216077,23.11226329803467,24.097443284988405,-2206483200.0
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.379894256591797,114019600,AAPL,Technology,18711.702,1.52,13.47,0.002046792090861338,0.002044700265797404,0.6981071934437206,0,1,0.007250686282280316,1,0.009292956668550234,Low,0.0,1.0,50.68067272695895,0.0013869776340555973,-0.15814349840542236,0.15953047603947795,23.29372724838695,21.8533034324646,20.41287961654225,23.077670822143556,24.078291540145873,-2092463600.0
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.542163848876953,93170000,AAPL,Technology,18711.702,1.54,13.65,0.007250686282280316,0.007224526431634333,0.5850722124922996,1,0,0.004055392074821862,1,-0.013079483450896712,Low,0.0,1.0,53.2775950838633,0.018212108086302692,-0.12287237710707734,0.14108448519338002,23.35745569340582,21.92084083557129,20.48422597773676,23.048413696289064,24.06162727355957,-1999293600.0
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.633581161499023,89638000,AAPL,Technology,18711.702,1.57,14.05,0.004055392074821862,0.004047191136917135,0.5704342982992482,0,0,-0.0009087756599136521,0,-0.01585368577042212,Low,0.0,1.0,54.72398699965812,0.038479194113197224,-0.09060206286302244,0.12908125697621967,23.421599092635862,21.99214916229248,20.5626992319491,23.023165779113768,24.048074855804444,-1909655600.0
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.613012313842773,83392400,AAPL,Technology,18711.702,1.59,14.08,-0.0009087756599136521,-0.0009091888468621393,0.5395045861422152,0,0,0.007176191834986856,1,-0.018192889160524972,Low,0.0,1.0,54.31655120700936,0.05227863612621775,-0.06202592306517441,0.11430455919139215,23.47733835757535,22.05522975921631,20.63312116085727,22.986193428039552,24.042170143127443,-1993048000.0
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.775287628173828,106405600,AAPL,Technology,18711.702,1.56,14.64,0.007176191834986856,0.007150565497001607,0.6902792006468562,0,0,-0.008229006239945158,0,-0.02107386349837237,Low,0.0,1.0,57.03442482650858,0.07543943615568693,-0.034532851221002143,0.10997228737668907,23.527211049692497,22.136823463439942,20.746435877187388,22.94392505645752,24.040046586990357,-1886642400.0
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.58786964416504,126851600,AAPL,Technology,18711.702,1.52,17.03,-0.008229006239945158,-0.00826305141239546,0.8734634879652916,0,1,-0.01507648395628336,0,-0.03541433520773274,Medium,0.0,1.0,53.10482906167973,0.07777493105949063,-0.01207129476490359,0.08984622582439422,23.455552624543852,22.233844089508057,21.012135554472263,22.90049800872803,24.036288499832153,-2013494000.0
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.247323989868164,152082000,AAPL,Technology,18711.702,1.47,20.97,-0.01507648395628336,-0.015191289511445591,1.0564638020720811,1,0,0.0012330241627982463,1,-0.02301199287894684,Medium,0.0,1.0,46.79574977933786,0.05155237565776716,0.0006534393196305603,0.050898936338136594,23.307145611337777,22.311780643463134,21.31641567558849,22.84571659088135,24.024134502410888,-2165576000.0
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.274755477905273,127727600,AAPL,Technology,18711.702,1.45,20.5,0.0012330241627982463,0.0012322646128034428,0.9249708736964133,0,0,-0.0032835013944990665,0,-0.01590407990418541,Medium,0.0,1.0,47.33848007742066,0.03260841391114511,0.00704443423793347,0.025563979673211636,23.268137904333514,22.352691650390625,21.437245396447736,22.786349754333497,24.008484239578248,-2037848400.0
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.201616287231445,117780800,AAPL,Technology,18711.702,1.47,20.14,-0.0032835013944990665,-0.003288903914565957,0.8750827489210135,0,0,0.004220775511014185,1,-0.016368155404263618,Medium,0.0,1.0,45.99138064361797,0.011560207430136415,0.00794758887637406,0.003612618553762355,23.195331057931313,22.394402599334718,21.593474140738124,22.731472091674803,23.992052068710326,-2155629200.0
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.295324325561523,125307200,AAPL,Technology,18711.702,1.42,19.37,0.004220775511014185,0.00421189302327671,0.946094725745692,0,0,-0.022757644661028587,0,-0.01486409943014777,Medium,0.0,1.0,48.031867646292945,0.00241299222000535,0.006840669545100319,-0.004427677325094969,23.14713498272051,22.428571224212646,21.710007465704784,22.673243637084962,23.976684617996217,-2030322000.0
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.787935256958008,244032800,AAPL,Technology,18711.702,1.42,19.41,-0.022757644661028587,-0.023020596965434494,1.7612066974595844,0,1,-0.002412643864614261,0,-0.02024546112618819,Medium,0.0,1.0,39.360619317266504,-0.045256609126330005,-0.0035787861891857457,-0.04167782293714426,23.101897453014246,22.441484451293945,21.781071449573645,22.61586250305176,23.964449739456178,-2274354800.0
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.735368728637695,137647600,AAPL,Technology,18711.702,1.43,18.37,-0.002412643864614261,-0.002415558979522964,0.9900056948795999,1,0,0.008517327707298739,1,-0.03217638608188267,Medium,0.0,1.0,38.58346677930676,-0.08628218384628994,-0.020119465720606584,-0.06616271812568336,23.106246837351968,22.440113067626953,21.77397929790194,22.556884765625,23.946754970550536,-2412002400.0
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,21.920495986938477,142185600,AAPL,Technology,18711.702,1.43,18.48,0.008517327707298739,0.00848125992768819,1.026294124109282,0,0,-0.003753528449871424,0,-0.024189279881677406,Medium,0.0,1.0,42.86218541785707,-0.10267346897500929,-0.03663026637148713,-0.06604320260352216,23.11642458261721,22.434170532226563,21.751916481835917,22.499973945617675,23.93220191001892,-2269816800.0
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.83821678161621,116876400,AAPL,Technology,18711.702,1.44,21.17,-0.003753528449871424,-0.0037605906153482414,0.8508856967882298,0,0,0.005756313695383541,1,-0.012035793655888471,Medium,0.0,1.0,41.47905945566762,-0.12090915924145662,-0.05348604494548103,-0.06742311429597558,23.137332752479345,22.40731544494629,21.67729813741323,22.434965858459474,23.918474826812744,-2386693200.0
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,21.963924407958984,128960800,AAPL,Technology,18711.702,1.5,17.25,0.005756313695383541,0.00573980942724471,0.9470378812802557,0,0,-0.028095887410813036,0,-0.005203196200712412,Medium,0.0,1.0,44.4295069708154,-0.12379054000701117,-0.06754694395778707,-0.056243596049224104,23.101726634872637,22.367090034484864,21.63245343409709,22.365202484130858,23.90195659637451,-2257732400.0
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.34682846069336,301245600,AAPL,Technology,18711.702,1.42,25.76,-0.028095887410813036,-0.028498128987491652,2.1522333113570133,0,1,-0.014560727298330245,0,0.026659671122454265,High,0.0,1.0,35.079605261021705,-0.17386434078745694,-0.08881042332372105,-0.08505391746373589,23.095986064690447,22.28698205947876,21.477978054267073,22.282824668884277,23.884782676696776,-2558978000.0
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.03600311279297,181958400,AAPL,Technology,18711.702,1.34,23.85,-0.014560727298330245,-0.014667775087930867,1.2832179066466984,1,0,0.016840264743868127,1,0.032050996089917794,Medium,0.0,1.0,31.485471987656666,-0.2359097755244477,-0.11823029376386639,-0.11767948176058131,23.112534563499622,22.192018699645995,21.27150283579237,22.20445281982422,23.863332386016847,-2740936400.0
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.390254974365234,161779600,AAPL,Technology,18711.702,1.37,18.75,0.016840264743868127,0.016700039581795147,1.143916474799623,0,0,0.008654480111468521,1,0.020728949818692666,Medium,0.0,1.0,39.13895747082601,-0.25357303286504873,-0.14529884158410286,-0.10827419128094587,23.05614435932732,22.12036714553833,21.184589931749343,22.14393398284912,23.841808490753174,-2579156800.0
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.575376510620117,146124000,AAPL,Technology,18711.702,1.4,16.64,0.008654480111468521,0.0086172447792011,1.0225784057954788,0,0,0.012711958429631132,1,0.01631415441925621,Medium,0.0,1.0,42.73866759704335,-0.24975451611880928,-0.16618997649104417,-0.08356453962776511,23.02114707393712,22.0739706993103,21.126794324683484,22.089707374572754,23.81997278213501,-2433032800.0
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.849641799926758,143345600,AAPL,Technology,18711.702,1.4,15.63,0.012711958429631132,0.012631839748544602,1.0092872769712933,0,0,0.0030337379277474152,1,0.011297188556942617,Medium,0.0,1.0,47.676366695925715,-0.22203788287015414,-0.17735955776686615,-0.04467832510328798,22.993840211169427,22.049743747711183,21.10564728425294,22.039966468811034,23.798417301177977,-2289687200.0
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,21.91592788696289,104106000,AAPL,Technology,18892.639,1.43,14.77,0.0030337379277474152,0.0030291454307840417,0.7355709227555146,0,1,-0.009385864094609508,0,0.011367107683743827,Low,180.93699999999808,1.0,48.82493749830523,-0.19250444665399158,-0.18038853554429124,-0.012115911109700339,22.959790814756843,22.026545429229735,21.093300043702627,21.996821632385252,23.777046976089476,-2185581200.0
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.710227966308594,110820800,AAPL,Technology,18892.639,1.4,15.58,-0.009385864094609508,-0.0094301888860136,0.778162619786815,0,0,0.005685086781255233,1,0.02558166054786981,Medium,0.0,1.0,45.487963681715094,-0.18358104218749105,-0.1810270368729312,-0.0025540053145598485,22.89646640948341,21.98494863510132,21.073430860719228,21.95088031768799,23.75744918823242,-2296402000.0
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.83365249633789,123796400,AAPL,Technology,18892.639,1.43,14.96,0.005685086781255233,0.005668987663169255,0.8589734178158488,0,0,0.004291908481450557,1,0.01402666976031175,Low,0.0,1.0,47.79358010211485,-0.16465184777764108,-0.17775199905387318,0.013100151276232097,22.808027556480244,21.94495220184326,21.081876847206278,21.910133628845216,23.738997230529787,-2172605600.0
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,21.92736053466797,100558400,AAPL,Technology,18892.639,1.43,14.76,0.004291908481450557,0.004282724510708212,0.6936035984087144,0,0,0.007712774563396918,1,0.029705681469056167,Low,0.0,1.0,49.53865286084096,-0.1404696229142175,-0.17029552382594204,0.029825900911724545,22.717514650584295,21.910669612884522,21.10382457518475,21.874577865600585,23.719033966064455,-2072047200.0
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.096481323242188,115648400,AAPL,Technology,18892.639,1.43,13.2,0.007712774563396918,0.0076831831747430175,0.7951525345743156,0,1,0.0031030857355942576,1,0.02172134119182534,Low,0.0,1.0,52.61699614051219,-0.10643152488237817,-0.15752272403722928,0.05109119915485111,22.58650635470111,21.87672929763794,21.16695224057477,21.872072792053224,23.70195237159729,-1956398800.0
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.165048599243164,95179600,AAPL,Technology,18892.639,1.42,13.54,0.0031030857355942576,0.0030982811019471188,0.6616210492861789,1,0,0.004537010097954042,1,0.029387389187504054,Low,0.0,1.0,53.84632776559632,-0.07308085027749556,-0.14063434928528254,0.06755349900778698,22.501712985528656,21.855588245391846,21.209463505255037,21.884523696899414,23.68417872428894,-1861219200.0
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.26561164855957,96670000,AAPL,Technology,18892.639,1.46,13.55,0.004537010097954042,0.00452674889272785,0.6851772494786571,0,0,-0.005645733922709173,0,0.025148898029938138,Low,0.0,1.0,55.66317043030521,-0.03809645056720967,-0.12012676954166797,0.0820303189744583,22.504890085763112,21.856502628326417,21.208115170889723,21.90393814086914,23.66614294052124,-1764549200.0
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.13990592956543,103568800,AAPL,Technology,18892.639,1.45,13.04,-0.005645733922709173,-0.005661731318245008,0.740413687081265,0,0,0.019820400050414966,1,0.03189825845579741,Low,0.0,1.0,52.86189953356662,-0.020280679653353673,-0.10015755156400512,0.07987687191065145,22.483243258773253,21.849760150909425,21.216277043045597,21.921292877197267,23.647804832458498,-1868118000.0
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.57872772216797,155676000,AAPL,Technology,18892.639,1.45,12.82,0.019820400050414966,0.01962653341061538,1.098054373709217,0,0,-0.0001010326619335089,0,0.006478339306875469,Low,0.0,1.0,60.36126895211821,0.028914391323265676,-0.07434316298655096,0.10325755430981663,22.5624434487245,21.86861572265625,21.174787996588,21.940427322387695,23.63421438217163,-1712442000.0
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.576446533203125,120548000,AAPL,Technology,18892.639,1.49,12.67,-0.0001010326619335089,-0.0001010377660766906,0.8517099907274762,0,1,0.010629439634488369,1,-0.0012153024189460737,Low,0.0,1.0,60.30755561267903,0.06694605417871458,-0.04608531955349785,0.11303137373221242,22.620503427250693,21.88267183303833,21.144840238825967,21.964014053344727,23.62441469192505,-1832990000.0
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.816421508789062,145975600,AAPL,Technology,18892.639,1.49,12.44,0.010629439634488369,0.010573344298881073,1.068372796789779,1,0,0.00040084010066232523,1,-0.024942452904004986,Low,0.0,1.0,63.94258372561997,0.11512332593067853,-0.013843590456662575,0.12896691638734112,22.774572385234148,21.934096145629884,21.09361990602562,21.994137229919435,23.614419984817506,-1687014400.0
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.8255672454834,95119600,AAPL,Technology,18892.639,1.44,11.97,0.00040084010066232523,0.00040075978573075584,0.7071711710854395,0,0,0.0009008812525532761,1,-0.03204190865159362,Low,0.0,1.0,64.07760513363486,0.15228667936517581,0.019382463507705103,0.1329042158574707,22.90814976722562,21.98860607147217,21.06906237571872,22.026820259094237,23.605280933380126,-1591894800.0
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.84613037109375,105104000,AAPL,Technology,18892.639,1.46,11.77,0.0009008812525532761,0.0009004757025876391,0.792322229936579,0,0,-0.005301991525763383,0,0.02991204172466211,Low,0.0,1.0,64.400386480808,0.18130816937690142,0.051767604681544364,0.12954056469535705,23.026419134830917,22.03488779067993,21.043356446528946,22.05959457397461,23.59534478187561,-1486790800.0
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.725000381469727,130808000,AAPL,Technology,18892.639,1.52,12.74,-0.005301991525763383,-0.0053160969628630326,0.9809397367882697,0,0,-0.007744380875483459,0,0.049381570018578236,Low,0.0,1.0,60.92740049019567,0.19231682284198826,0.07987744831363315,0.1124393745283551,23.11014196975655,22.079226970672607,21.048311971588664,22.08706657409668,23.584353036880493,-1617598800.0
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.549009323120117,113254800,AAPL,Technology,18892.639,1.51,12.02,-0.007744380875483459,-0.007774524322130837,0.8543380959500584,0,1,-0.013379094794316648,0,0.05625420026348782,Low,0.0,1.0,56.18640633635178,0.18471101878996876,0.10084416240890026,0.0838668563810685,23.157691704034228,22.108481216430665,21.0592707288271,22.115178489685057,23.5718851184845,-1730853600.0
2016-07-25,24.5625,24.709999084472656,24.229999542236328,24.334999084472656,22.247323989868164,161531600,AAPL,Technology,18892.639,1.5,12.87,-0.013379094794316648,-0.01346940126682432,1.2862979607685,1,0,-0.006883141768200596,0,0.0894803285835355,Low,0.0,1.0,49.12903055764648,0.15258102015600983,0.11119153395832218,0.04138948619768765,23.143741421663478,22.153505992889404,21.16327056411533,22.147175827026366,23.558504991531372,-1892385200.0
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,24.167499542236328,22.094192504882812,224959200,AAPL,Technology,18892.639,1.5,13.05,-0.006883141768200596,-0.006906939855108209,1.761226449305998,0,0,0.06496332784286918,1,0.08079062684526206,Low,0.0,1.0,45.97253338773383,0.11345351222281153,0.11164392961122006,0.001809582611591462,23.05512603569962,22.206415462493897,21.357704889288176,22.175287818908693,23.545799083709717,-2117344400.0
2016-07-27,26.0674991607666,26.087499618530273,25.6875,25.737499237060547,23.529504776000977,369379200,AAPL,Technology,18892.639,1.49,12.83,0.06496332784286918,0.06294036461816878,2.674554173632798,0,0,0.01350184825405032,1,0.02758645120063763,Low,0.0,1.0,67.22699359458596,0.1960029847606677,0.1285157406411096,0.06748724411955809,23.25753642325739,22.313377952575685,21.369219481893982,22.216747207641603,23.537322492599486,-1747965200.0
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,26.084999084472656,23.847196578979492,159479200,AAPL,Technology,18892.639,1.52,12.72,0.01350184825405032,0.013411510543232969,1.1491804878147203,0,0,-0.0012458810223214822,0,0.02016012574464332,Low,0.0,1.0,70.03675011234021,0.28378778103492763,0.1595701487198732,0.12421763231505442,23.523059391863306,22.42696895599365,21.330878520123996,22.266343193054198,23.531019306182863,-1588486000.0
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,26.052499771118164,23.817485809326172,110934800,AAPL,Technology,18892.639,1.49,11.87,-0.0012458810223214822,-0.0012466577773122681,0.8088225429861139,0,1,0.017656609292282965,1,0.036966108234481654,Low,0.0,1.0,69.43718399702472,0.3469609043995696,0.19704829985581251,0.1499126045437571,23.743037730109318,22.525361156463624,21.30768458281793,22.310453872680664,23.524353828430176,-1699420800.0
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,26.512500762939453,24.238021850585938,152671600,AAPL,Technology,18892.639,1.46,12.44,0.017656609292282965,0.017502542257168182,1.0937598954609475,1,0,-0.014804247879868782,0,0.02741219027449815,Low,0.0,1.0,72.96503985259153,0.42604858093219633,0.2428483560710893,0.18320022486110704,24.034726269244274,22.641465854644775,21.248205440045275,22.36462089538574,23.521568374633787,-1546749200.0
2016-08-02,26.512500762939453,26.517499923706055,26.0,26.1200008392334,23.879196166992188,135266400,AAPL,Technology,18892.639,1.44,13.37,-0.014804247879868782,-0.014914924437973636,0.9606546516893256,0,0,0.01253828404412416,1,0.047084901277806956,Low,0.0,1.0,65.96797935605309,0.45453233472740706,0.2851851518023529,0.16934718292505418,24.173671553201242,22.749914264678956,21.32615697615667,22.406948890686035,23.515132694244386,-1682015600.0
