Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2023-10-11,33822.19921875,33882.55078125,33612.25,33804.87109375,33804.87109375,256560000,^DJI,Index,28296.967,2.32,16.09,0.0019434401716007521,0.0019415541349547055,0.8656104078382683,-0.005139214057885311,0,-0.004135290691164473,Medium,0.0,1.0,47.44113682109661,-271.082154777956,-310.0093168773507,38.92716209939471,34903.825011285815,33836.6818359375,32769.53866058919,34404.869765625,33812.66391601563,34483510000.0
2023-10-12,33845.6484375,33863.80078125,33455.6015625,33631.140625,33631.140625,289160000,^DJI,Index,28296.967,2.34,16.69,-0.005139214057885311,-0.005152465238384113,0.9782435865773992,0.0011640532189056696,1,-0.006451424066144074,Medium,0.0,1.0,43.74352691404131,-250.310418237641,-298.0695371494088,47.759118911767814,34722.5149105435,33772.8833984375,32823.251886331505,34371.8421875,33814.79997070313,34194350000.0
2023-10-13,33733.33984375,33957.71875,33551.578125,33670.2890625,33670.2890625,306340000,^DJI,Index,28296.967,2.34,19.32,0.0011640532189056696,0.001163376234270612,1.08708303761533,0.009333154206567107,1,-0.016127209703844514,Medium,0.0,1.0,44.787823827652595,-228.06077301959158,-284.0677843234454,56.0070113038538,34592.66185710669,33725.4859375,32858.31001789332,34340.93015625,33816.94362304688,34500690000.0
2023-10-16,33832.421875,34088.98046875,33832.421875,33984.5390625,33984.5390625,270060000,^DJI,Index,28296.967,2.38,17.21,0.009333154206567107,0.009289869436700854,0.9553964368092603,0.00038574526421819577,1,-0.030841345363620043,Medium,0.0,1.0,52.422621595080585,-182.96135556362424,-263.84649857148116,80.88514300785693,34467.93261616393,33693.4978515625,32919.06308696106,34319.308515625,33822.487763671874,34770750000.0
2023-10-17,33869.83984375,34147.62890625,33854.69921875,33997.6484375,33997.6484375,281010000,^DJI,Index,28296.967,2.41,17.88,0.00038574526421819577,0.00038567088364111786,0.9944546088322829,-0.009782156348589366,0,-0.02518613994212371,Medium,0.0,1.0,52.7163628410153,-144.49626233671734,-239.97645132452843,95.48018898781109,34360.07875255856,33667.49375,32974.90874744144,34289.79890625,33826.372001953125,35051760000.0
2023-10-18,33960.25,33991.51171875,33598.640625,33665.078125,33665.078125,285410000,^DJI,Index,28296.967,2.44,19.22,-0.009782156348589366,-0.00983031596731787,1.0111420119391352,-0.007453012557059102,0,-0.018688459155328352,Medium,0.0,1.0,45.107805786931955,-139.24293773059617,-219.829748605742,80.58681087514583,34223.70922714251,33628.7037109375,33033.69819473249,34256.810703125,33828.961142578126,34766350000.0
2023-10-19,33669.51953125,33852.390625,33368.578125,33414.171875,33414.171875,304320000,^DJI,Index,28296.967,2.49,21.4,-0.007453012557059102,-0.007480925029633674,1.0834346501853964,-0.008585896609176413,0,-0.018850417604431513,Medium,0.0,1.0,40.373405918456676,-153.55558440409368,-206.57491576541236,53.01933136131868,34161.49417956741,33595.8912109375,33030.28824230759,34222.626953125,33830.35014648437,34462030000.0
2023-10-20,33365.26953125,33425.76953125,33118.12109375,33127.28125,33127.28125,325530000,^DJI,Index,28296.967,2.47,21.71,-0.008585896609176413,-0.008622967764728486,1.1473514660425839,-0.005761749426690388,0,-0.021423170857101326,Medium,0.0,1.0,35.752668813700204,-185.9051371037931,-202.44096003308852,16.53582292929542,34128.30211234331,33554.06328125,32979.82445015669,34181.649609375,33829.63770507812,34136500000.0
2023-10-23,32993.01953125,33234.8515625,32892.19140625,32936.41015625,32936.41015625,342500000,^DJI,Index,28296.967,2.41,20.37,-0.005761749426690388,-0.005778412340768662,1.1835832681066643,0.0062231660653857546,1,-0.00022616972264621893,Medium,0.0,1.0,33.04307139675614,-224.35783530607296,-206.82433508768543,-17.53350021838753,34095.16735758007,33500.53984375,32905.91232991993,34134.74984375,33829.669365234375,33794000000.0
2023-10-24,33089.640625,33272.19140625,32988.4296875,33141.37890625,33141.37890625,359230000,^DJI,Index,28296.967,2.4,18.97,0.0062231660653857546,0.0062038821308453476,1.2246532938786086,-0.00318179937679397,0,-0.0026706134572845874,Medium,0.0,1.0,38.43863388025507,-235.57702523314947,-212.57487311677824,-23.002152116371235,34088.46571557531,33476.66484375,32864.863971924686,34091.42484375,33827.223212890625,34153230000.0
2023-10-25,33203.53125,33267.91015625,32989.71875,33035.9296875,33035.9296875,355690000,^DJI,Index,28296.967,2.43,20.19,-0.00318179937679397,-0.0031868720634698356,1.2012495778453225,-0.007616825336240196,0,0.007223905600885816,Medium,0.0,1.0,36.79584997540749,-250.0942538770687,-220.07874926883633,-30.015504608232362,34090.80785000283,33450.9478515625,32811.087853122175,34053.215625,33824.81461914063,33797540000.0
2023-10-26,33017.171875,33105.03125,32743.990234375,32784.30078125,32784.30078125,379880000,^DJI,Index,28296.967,2.42,20.68,-0.007616825336240196,-0.007645981496284507,1.2607466973766526,-0.011185565309043577,0,0.03217324507812136,Medium,0.0,1.0,33.15454228565795,-278.69103517783515,-231.8012064506361,-46.889828727199045,34100.56472457515,33406.8458984375,32713.12707229985,34013.586875,33820.215615234374,33417660000.0
2023-10-27,32782.3984375,32787.55859375,32327.19921875,32417.58984375,32417.58984375,376970000,^DJI,Index,28296.967,2.42,21.27,-0.011185565309043577,-0.0112485941945711,1.2393378056057376,0.01577449453259061,1,0.05070489436977388,Medium,0.0,1.0,28.697465659414256,-327.17324875902705,-250.8756149123143,-76.29763384671276,34166.63905379408,33352.350390625,32538.06172745591,33972.442109375,33812.438505859376,33040690000.0
2023-10-30,32537.5390625,33002.96875,32537.5390625,32928.9609375,32928.9609375,298640000,^DJI,Index,28296.967,2.44,19.75,0.01577449453259061,0.015651370320605196,0.9781181117577893,0.003762953725906737,1,0.035436843564994325,Medium,0.0,1.0,40.67441214879362,-320.636283274107,-264.8277485846728,-55.80853468943417,34160.834293321546,33327.130859375,32493.427425428454,33941.008125,33806.13346679688,33339330000.0
2023-10-31,33029.109375,33070.28125,32787.12109375,33052.87109375,33052.87109375,306950000,^DJI,Index,28296.967,2.42,18.14,0.003762953725906737,0.003755891526477113,1.0031176878129127,0.0067076481985832714,1,0.03327185906576058,Medium,0.0,1.0,43.165607462168055,-301.97618351213896,-272.257435570166,-29.718747941972936,34159.70777960801,33329.65546875,32499.603157891994,33912.79171875,33799.88477539062,33646280000.0
2023-11-01,33081.87109375,33337.1484375,33010.8515625,33274.578125,33274.578125,307570000,^DJI,Index,28296.967,2.41,16.87,0.0067076481985832714,0.006685252021076668,1.0017816254808272,0.016964903292819633,1,0.02517511726529209,Medium,0.0,1.0,47.4200543481538,-266.229092219859,-271.0517669001046,4.822674680245598,34162.36115631107,33336.9068359375,32511.452515563935,33892.50671875,33796.703408203124,33953850000.0
2023-11-02,33457.8203125,33852.9609375,33450.03125,33839.078125,33839.078125,304350000,^DJI,Index,28296.967,2.4,15.66,0.016964903292819633,0.016822606434379023,0.9869381084253741,0.006567619445158934,1,0.0015621962588556748,Medium,0.0,1.0,56.374547203561825,-190.15682306243252,-254.8727781325702,64.71595507013768,34219.75062715889,33372.8822265625,32526.013825966107,33879.828671875,33799.413994140625,34258200000.0
2023-11-03,33988.828125,34163.62890625,33946.6015625,34061.3203125,34061.3203125,311000000,^DJI,Index,28296.967,2.39,14.91,0.006567619445158934,0.006546146598285654,1.01211116300034,0.0010140259444764155,1,0.00651123467808179,Low,0.0,1.0,59.312400906140944,-110.66029155091383,-226.03028081623896,115.36998926532513,34304.15763878354,33405.5693359375,32506.981033091462,33879.066640625,33804.497802734375,34569200000.0
2023-11-06,34092.609375,34167.26171875,33989.71875,34095.859375,34095.859375,265570000,^DJI,Index,28296.967,2.42,14.89,0.0010140259444764155,0.001013512167461195,0.8591189800691643,0.0016641958448950778,1,0.007097979730859905,Low,0.0,1.0,59.76587605561615,-44.360345448716544,-189.6962937427345,145.33594829401795,34374.81058338309,33430.1298828125,32485.44918224191,33874.045859375,33808.09965820312,34834770000.0
2023-11-07,34075.6484375,34206.98046875,34026.71875,34152.6015625,34152.6015625,281790000,^DJI,Index,28296.967,2.39,14.81,0.0016641958448950778,0.0016628126054315981,0.9077511101661746,-0.0011809358410425075,0,0.019767093145585335,Low,0.0,1.0,60.543887411135,12.616030078061158,-149.23382897857536,161.84985905663652,34438.7165722981,33450.794921875,32462.8732714519,33865.89828125,33810.714873046876,35116560000.0
2023-11-08,34185.921875,34252.75,33996.19921875,34112.26953125,34112.26953125,280330000,^DJI,Index,28296.967,2.34,14.45,-0.0011809358410425075,-0.0011816336952409627,0.8996036776150057,-0.0064589113544074594,0,0.0257661368864599,Low,0.0,1.0,59.660789041388234,53.89449809672806,-108.60816356351468,162.50266166024272,34484.73246254247,33466.16484375,32447.597224957524,33851.090234375,33812.606416015624,34836230000.0
2023-11-09,34163.7109375,34167.5390625,33859.76953125,33891.94140625,33891.94140625,325400000,^DJI,Index,28296.967,2.33,15.29,-0.0064589113544074594,-0.006479860376320098,1.0382002826814538,0.0115413912576241,1,0.031084892161288735,Medium,0.0,1.0,54.9458287905091,68.04496309030219,-73.27753823275131,141.3225013230535,34512.45875197178,33479.2048828125,32445.951013653215,33831.124296875,33813.346923828125,34510830000.0
2023-11-10,34020.8203125,34310.359375,33905.62109375,34283.1015625,34283.1015625,302460000,^DJI,Index,28296.967,2.32,14.17,0.0115413912576241,0.01147529745835535,0.9656070720517953,0.0015975664030907222,1,0.019373383889703222,Low,0.0,1.0,60.85982641918616,109.55972775090777,-36.71008503601949,146.26981278692728,34598.792479941185,33509.8455078125,32420.89853568381,33822.348125,33815.015380859375,34813290000.0
2023-11-13,34259.25,34405.83984375,34205.80859375,34337.87109375,34337.87109375,245090000,^DJI,Index,28296.967,2.31,14.76,0.0015975664030907222,0.001596291651371,0.7855838992001205,0.01426495322504584,1,0.02368137402956272,Low,0.0,1.0,61.619498014418284,145.2060760291497,-0.32685282298565355,145.53292885213534,34657.386240810105,33527.512109375,32397.637977939892,33812.351328125,33816.814345703126,35058380000.0
2023-11-14,34581.19921875,34931.01171875,34581.19921875,34827.69921875,34827.69921875,328050000,^DJI,Index,28296.967,2.28,14.16,0.01426495322504584,0.014164166131107473,1.0436268139398384,0.004694875700028245,1,0.007482258363185501,Low,0.0,1.0,67.66421446726156,210.55396483940422,41.84931070949232,168.7046541299119,34819.46152070523,33569.0146484375,32318.567776169773,33816.0659375,33822.367392578126,35386430000.0
2023-11-15,34906.71875,35051.1015625,34868.48046875,34991.2109375,34991.2109375,347790000,^DJI,Index,28296.967,2.31,14.18,0.004694875700028245,0.00468388914469668,1.0955551250490225,-0.001307247913817644,0,0.008054031425302144,Low,0.0,1.0,69.39690303713317,272.3966477125141,87.95877811009669,184.4378696024174,35031.28472576816,33635.3212890625,32239.35785235684,33827.026328125,33826.89325195312,35734220000.0
2023-11-16,34868.03125,35022.4609375,34818.03125,34945.46875,34945.46875,435540000,^DJI,Index,28296.967,2.27,14.32,-0.001307247913817644,-0.0013081031077533075,1.3441908050978886,5.1866524182875295e-05,1,0.012724959870512587,Low,0.0,1.0,68.29441218250031,314.09570739701303,133.18616396747996,180.90954342953307,35214.81030809129,33711.8861328125,32208.961957533706,33835.92109375,33831.155791015626,35298680000.0
2023-11-17,34964.8203125,35028.21875,34882.8203125,34947.28125,34947.28125,334820000,^DJI,Index,28296.967,2.28,13.8,5.1866524182875295e-05,5.186517916121742e-05,1.0318631907569318,0.005830433876741203,1,0.011050573497759508,Low,0.0,1.0,68.31589158347502,343.33105948717275,175.21514307141854,168.1159164157542,35372.135864993455,33802.8861328125,32233.63640063154,33843.334921875,33835.622490234375,35633500000.0
2023-11-20,34932.48828125,35227.48046875,34907.98046875,35151.0390625,35151.0390625,331050000,^DJI,Index,28296.967,2.3,13.41,0.005830433876741203,0.005813502676099789,1.0220478931550114,-0.0017851534883058795,0,0.007565676957006717,Low,0.0,1.0,70.71756771188996,378.5778296776116,215.88768039265716,162.69014928495443,35534.37235624509,33913.617578125,32292.862800004907,33853.081328125,33841.747626953125,35964550000.0
2023-11-21,35104.83984375,35118.0390625,35038.44140625,35088.2890625,35088.2890625,271120000,^DJI,Index,28296.967,2.25,13.35,-0.0017851534883058795,-0.001786748773629762,0.8485679320694954,0.005265066848113786,1,0.009750626822829345,Low,0.0,1.0,68.98335873216698,396.8728453005824,252.0847133742422,144.7881319263402,35667.96084248607,34010.9630859375,32353.965329388935,33861.92734375,33847.73397460938,35693430000.0
2023-11-22,35189.328125,35315.19921875,35155.80078125,35273.03125,35273.03125,237290000,^DJI,Index,28296.967,2.26,12.85,0.005265066848113786,0.005251254843197355,0.7567055612070808,0.0033203040212201884,1,0.019217497078593215,Low,0.0,1.0,71.22098272705779,421.42104805019335,285.95198030943243,135.46906774076092,35803.30039120207,34122.8181640625,32442.335936922926,33875.87734375,33853.315673828125,35930720000.0
2023-11-24,35299.8984375,35399.44140625,35299.8984375,35390.1484375,35390.1484375,117040000,^DJI,Index,28296.967,2.26,12.46,0.0033203040212201884,0.0033148039829935735,0.38956067913500486,-0.0016015668202155053,0,0.024169199629398896,Low,0.0,1.0,72.57189569865083,445.1941329901965,317.80041084558525,127.39372214461127,35902.05431281496,34253.110546875,32604.16678093505,33885.538125,33860.52135742187,36047760000.0
2023-11-27,35376.44140625,35410.37109375,35280.5703125,35333.46875,35333.46875,258340000,^DJI,Index,28296.967,2.21,12.69,-0.0016015668202155053,-0.0016028506993505725,0.8771873233291286,0.0023635301515647633,1,0.024650075043934017,Low,0.0,1.0,70.83883287888118,454.2248753735039,345.085303751169,109.13957162233487,35879.985031646786,34398.9044921875,32917.82395272822,33899.842734375,33868.68930664063,35789420000.0
2023-11-28,35332.12890625,35518.671875,35307.73046875,35416.98046875,35416.98046875,256210000,^DJI,Index,28296.967,2.22,12.69,0.0023635301515647633,0.002360741407498815,0.8762671518666977,0.0003795186961763619,1,0.01997849945520702,Low,0.0,1.0,71.90347372602635,462.7857949715544,368.62540199524614,94.16039297630829,35904.191445398166,34523.30546875,33142.41949210183,33915.696328125,33876.42786132813,36045630000.0
2023-11-29,35436.80078125,35579.12890625,35405.890625,35430.421875,35430.421875,299330000,^DJI,Index,28296.967,2.21,12.98,0.0003795186961763619,0.0003794466971720577,1.0250781659343784,0.014689882943991872,1,0.017612203848475838,Low,0.0,1.0,72.08015608039139,465.2914048991297,387.9586025760229,77.33280232310682,35900.139759052654,34642.1830078125,33384.22625657234,33933.95015625,33882.35032226562,36344960000.0
2023-11-30,35596.5703125,35970.69921875,35592.21875,35950.890625,35950.890625,435540000,^DJI,Index,28296.967,2.23,12.92,0.014689882943991872,0.014583031763386536,1.4595575483695844,0.00819477264341062,1,0.0046309918434739306,Low,0.0,1.0,77.88046555122148,503.4708980913929,411.06106167909695,92.40983641229593,35992.264723917826,34775.9986328125,33559.73254170718,33964.150390625,33891.65842773437,36780500000.0
2023-12-01,35914.44921875,36264.8515625,35914.44921875,36245.5,36245.5,321840000,^DJI,Index,28296.967,2.22,12.63,0.00819477264341062,0.008161377812058033,1.0753809141940658,-0.001132791484460105,0,6.541760356459925e-05,Low,0.0,1.0,80.36683206602332,551.1476489048073,439.07837912423906,112.06926978056822,36191.58703025282,34896.3197265625,33601.05242287218,34007.651953125,33902.245673828125,37102340000.0
2023-12-04,36089.37890625,36238.1796875,36029.69140625,36204.44140625,36204.44140625,329450000,^DJI,Index,28296.967,2.21,13.08,-0.001132791484460105,-0.0011334335776846981,1.0974259041813443,-0.002206436818169233,0,0.005537670889610435,Low,0.0,1.0,79.03348717189031,578.9450142981659,467.05170615902443,111.89330813914148,36357.94223312737,35003.47578125,33649.00932937264,34052.463984375,33914.783623046875,36772890000.0
2023-12-05,36135.6484375,36164.6796875,36010.8515625,36124.55859375,36124.55859375,309250000,^DJI,Index,28296.967,2.17,12.85,-0.002206436818169233,-0.002208874586400012,1.0226977725526767,-0.0019413083226471617,0,0.012550542626656336,Low,0.0,1.0,76.37845090252974,587.7534948565153,491.19206389852263,96.56143095799268,36476.05442188614,35104.9107421875,33733.76706248886,34094.817578125,33926.27295898437,36463640000.0
2023-12-06,36183.73046875,36292.578125,36024.25,36054.4296875,36054.4296875,283240000,^DJI,Index,28296.967,2.14,12.97,-0.0019413083226471617,-0.0019431951039271993,0.93645750333103,0.0017459496460103807,1,0.028729024497899935,Low,0.0,1.0,74.02730461203492,582.3623518340682,509.42612148563177,72.93623034843648,36557.50138562522,35200.0021484375,33842.50291124979,34143.52859375,33940.89715820312,36180400000.0
2023-12-07,36124.171875,36164.171875,36021.94921875,36117.37890625,36117.37890625,287280000,^DJI,Index,28296.967,2.17,13.06,0.0017459496460103807,0.001744427247690136,0.9487246806128666,0.0036130026998559828,1,0.031313807659898885,Low,0.0,1.0,74.7778364268327,576.5235039323379,522.845597974973,53.67790595736494,36617.17945114895,35300.2576171875,33983.335783226044,34194.87078125,33956.25860351563,36467680000.0
2023-12-08,36084.8203125,36296.19921875,36061.640625,36247.87109375,36247.87109375,295180000,^DJI,Index,28296.967,2.21,12.35,0.0036130026998559828,0.003606491484248189,0.9797026507199742,0.004332905326875247,1,0.029168307837044383,Low,0.0,1.0,76.30632885344639,575.7884727679339,533.4341729335652,42.3542998343687,36627.06296010521,35418.0541015625,34209.045243019784,34246.50140625,33971.728408203126,36762860000.0
2023-12-11,36254.328125,36416.1796875,36231.19140625,36404.9296875,36404.9296875,342490000,^DJI,Index,28296.967,2.19,12.63,0.004332905326875247,0.0043235453201979175,1.129223170687478,0.004752425570798691,1,0.024751863318648315,Low,0.0,1.0,78.03190904916652,581.1797923226841,542.983296811389,38.1964955112951,36687.69271585927,35524.1455078125,34360.59829976573,34304.45,33989.66844726563,37105350000.0
2023-12-12,36442.1015625,36596.109375,36373.21875,36577.94140625,36577.94140625,292770000,^DJI,Index,28296.967,2.16,12.07,0.004752425570798691,0.004741168448065108,0.9577631583251821,0.01400562347974188,1,0.026791569756917877,Low,0.0,1.0,79.77895706762251,592.5821337279995,552.9030641947111,39.679069533288384,36751.63578594299,35636.1490234375,34520.66226093201,34367.341796875,34008.11270507812,37398120000.0
2023-12-13,36601.80078125,37094.8515625,36523.58984375,37090.23828125,37090.23828125,354790000,^DJI,Index,28296.967,2.16,12.19,0.01400562347974188,0.013908450991623062,1.1555999973942896,0.004262935170463278,1,-0.00022211454096165983,Low,0.0,1.0,83.8695771477594,635.6295065244267,569.4483526606542,66.18115386377247,36967.995297747235,35749.2759765625,34530.55665537777,34449.098984375,34030.28040039063,37752910000.0
2023-12-14,37115.62890625,37287.5,37051.51953125,37248.3515625,37248.3515625,455820000,^DJI,Index,28296.967,2.22,12.48,0.004262935170463278,0.00425387460294407,1.4589998383583611,0.0015251304116017383,1,0.004188104800778802,Low,0.0,1.0,84.8858287897184,674.7254648375965,590.5037750960428,84.22168974155375,37192.111559368816,35862.1330078125,34532.15445625619,34531.475,34053.212958984375,38208730000.0
2023-12-15,37194.5,37347.6015625,37092.01953125,37305.16015625,37305.16015625,788160000,^DJI,Index,28296.967,2.22,12.28,0.0015251304116017383,0.0015239685813606175,2.3879982002754123,2.3036357340355806e-05,1,0.002166150565003244,Low,0.0,1.0,85.24550379903043,702.1987619936335,612.842772475561,89.35598951807253,37380.67900490641,35980.117578125,34579.55615134359,34615.186796875,34074.720908203126,38996890000.0
2023-12-18,37330.140625,37393.44921875,37284.8515625,37306.01953125,37306.01953125,292120000,^DJI,Index,28296.967,2.21,12.56,2.3036357340355806e-05,2.303609200755091e-05,0.8908392558448747,0.006752324341088967,1,0.006414744771940706,Low,0.0,1.0,85.25122168294577,715.7897140447385,633.4321607893966,82.35755325534194,37527.80582340385,36098.0544921875,34668.30316097115,34693.155625,34094.29616210938,39289010000.0
2023-12-19,37311.8203125,37562.828125,37311.8203125,37557.921875,37557.921875,272740000,^DJI,Index,28296.967,2.19,12.53,0.006752324341088967,0.006729629503740677,0.8392,-0.012671677538069304,0,0.0026252159685020704,Low,0.0,1.0,86.85882641974122,738.3755219731538,654.4208330261481,83.9546889470057,37712.76569971764,36218.3986328125,34724.03156590737,34772.22109375,34114.92856445313,39561750000.0
2023-12-20,37520.12890625,37641.30078125,37073.0390625,37082.0,37082.0,303450000,^DJI,Index,28296.967,2.19,13.67,-0.012671677538069304,-0.012752647992102408,0.9290712502277135,0.008692938959603103,1,0.016938179237905082,Low,0.0,1.0,71.09236200659828,709.6911418945747,665.4748947998335,44.21624709474122,37762.76962424868,36318.0841796875,34873.39873512633,34839.075078125,34136.056259765624,39258300000.0
2023-12-21,37225.3203125,37418.76171875,37127.05078125,37404.3515625,37404.3515625,253120000,^DJI,Index,28296.967,2.19,13.65,0.008692938959603103,0.008655372914965589,0.7731026731173337,-0.0004914618682611005,0,0.007624447105398113,Low,0.0,1.0,74.4723144892337,704.8446309567298,673.3488420312128,31.49578892551699,37859.66204585766,36424.6501953125,34989.638344767336,34911.0646875,34159.08602539063,39511420000.0
2023-12-22,37349.26953125,37534.51953125,37268.87890625,37385.96875,37385.96875,252970000,^DJI,Index,28296.967,2.19,13.03,-0.0004914618682611005,-0.0004915826752280444,0.7569317588482501,0.004262545022322151,1,0.008801973668262963,Low,0.0,1.0,73.94136608661753,691.548654370592,676.9888044990887,14.559849871503275,37935.19062856669,36524.4412109375,35113.6917933083,34986.16125,34184.74157226562,39258450000.0
2023-12-26,37405.8984375,37617.98828125,37371.828125,37545.328125,37545.328125,212420000,^DJI,Index,28296.967,2.18,12.99,0.004262545022322151,0.004253486110843796,0.639995661454889,0.0029615244240190908,1,-0.003066605740311368,Low,0.0,1.0,75.56756814713101,685.9631111265116,678.7836658245733,7.179445301938358,38001.06845382265,36635.0341796875,35268.99990555235,35063.66203125,34212.92000976563,39470870000.0
2023-12-27,37518.62109375,37683.69921875,37488.6015625,37656.51953125,37656.51953125,245530000,^DJI,Index,28296.967,2.15,12.43,0.0029615244240190908,0.002957147749518476,0.7409441583465234,0.0014229151264373296,1,-0.005740830278289533,Low,0.0,1.0,76.66194237870937,682.6396995549294,679.5548725706445,3.0848269842848595,38061.488132281505,36747.0111328125,35432.53413334349,35137.101640625,34242.106904296874,39716400000.0
2023-12-28,37661.51953125,37778.8515625,37650.98046875,37710.1015625,37710.1015625,199550000,^DJI,Index,28296.967,2.16,12.47,0.0014229151264373296,0.0014219037420046027,0.6113935821291081,-0.0005452782980687187,0,-0.006470207647030879,Low,0.0,1.0,77.19211442049713,676.5308673457912,678.9500715256739,-2.4192041798827404,38091.72968148266,36860.9951171875,35630.26055289234,35211.350703125,34269.88041015625,39915950000.0
2023-12-29,37701.62890625,37759.4296875,37538.80078125,37689.5390625,37689.5390625,234570000,^DJI,Index,28296.967,2.16,12.45,-0.0005452782980687187,-0.0005454270163442472,0.7415193290699476,0.0006765803093986555,1,-0.00017318714721281658,Low,0.0,1.0,76.47414136040115,662.3946783802749,675.6389928965942,-13.244314516319378,38154.62450200783,36947.9275390625,35741.23057611717,35291.839921875,34298.95525390625,39681380000.0
2024-01-02,37566.21875,37790.078125,37495.91015625,37715.0390625,37715.0390625,350280000,^DJI,Index,28296.967,2.16,12.45,0.0006765803093986555,0.0006763515321261052,1.1023448588395608,-0.007552627899389486,0,-0.005034567402551038,Low,0.0,1.0,76.76278909934864,645.8048473858726,669.67216379445,-23.86731640857738,38227.03015472578,37021.4044921875,35815.77882964923,35377.857265625,34326.2976953125,40031660000.0
2024-01-03,37629.23046875,37629.23046875,37401.8515625,37430.19140625,37430.19140625,322010000,^DJI,Index,28296.967,2.16,12.45,-0.007552627899389486,-0.00758129341802236,1.0145658139747376,0.0002711297249284872,1,0.007094248052807561,Low,0.0,1.0,66.8899768973293,602.7246271921176,656.2826564739835,-53.558029281865856,38239.60349226465,37082.6919921875,35925.78049211035,35463.91546875,34354.13875,39709650000.0
2024-01-04,37425.28125,37716.41015625,37425.28125,37440.33984375,37440.33984375,380220000,^DJI,Index,28296.967,2.16,12.45,0.0002711297249284872,0.00027109297590696864,1.1847240333338007,0.0006882825144629567,1,0.007229626884521556,Low,0.0,1.0,67.05256283605351,562.9132231691838,637.6087698130236,-74.69554664383986,38226.95678057913,37148.4810546875,36070.00532879587,35553.9940625,34380.11754882812,40089870000.0
2024-01-05,37455.4609375,37623.62109375,37323.8203125,37466.109375,37466.109375,299480000,^DJI,Index,28296.967,2.16,12.45,0.0006882825144629567,0.0006880457566843629,0.9307920030458667,0.005789294574972237,1,0.0033862895258256476,Low,0.0,1.0,67.48912310008758,527.3626758074097,615.5595510119009,-88.19687520449122,38180.298292284875,37219.0650390625,36257.83178584013,35640.488671875,34404.64509765625,40389350000.0
2024-01-08,37327.37109375,37692.921875,37249.23828125,37683.01171875,37683.01171875,362200000,^DJI,Index,28296.967,2.16,12.45,0.005789294574972237,0.005772601007466458,1.1127718372256281,-0.004188931704242171,0,-0.008542062067715128,Low,0.0,1.0,70.97518027332572,510.8026028651948,594.6081613825597,-83.80555851736494,38133.86574303101,37297.3466796875,36460.82761634399,35733.4303125,34432.909609375,40751550000.0
2024-01-09,37523.55078125,37552.37890625,37373.30078125,37525.16015625,37525.16015625,289860000,^DJI,Index,28296.967,2.16,12.45,-0.004188931704242171,-0.004197729857157383,0.8912530459447617,0.004545491925677769,1,-0.006888399148029967,Low,0.0,1.0,65.47296995322749,479.4149270231137,571.5695145106706,-92.15458748755691,38049.36043693936,37361.2111328125,36673.06182868565,35828.2475,34460.00916015625,40461690000.0
2024-01-10,37552.91015625,37740.76953125,37524.3984375,37695.73046875,37695.73046875,279540000,^DJI,Index,28296.967,2.16,12.45,0.004545491925677769,0.004535192376472529,0.8679210134128167,0.0004055913576916925,1,-0.0060251145401807316,Low,0.0,1.0,68.33001919960297,462.9667737049822,549.8489663495329,-86.88219264455074,37970.15322449328,37425.751171875,36881.34911925672,35933.8103125,34487.30016601562,40741230000.0
2024-01-11,37747.140625,37801.8984375,37424.28125,37711.01953125,37711.01953125,299540000,^DJI,Index,28296.967,2.16,12.45,0.0004055913576916925,0.00040550912775072636,0.9290409824498284,-0.003130094703543751,0,0.004051368854490756,Low,0.0,1.0,68.58098420890035,446.02370958160463,529.0839149959472,-83.06020541434259,37877.44211709196,37482.405078125,37087.368039158035,36029.451484375,34513.69486328125,41040770000.0
2024-01-12,37818.05078125,37825.26953125,37470.19140625,37592.98046875,37592.98046875,279250000,^DJI,Index,28296.967,2.16,12.45,-0.003130094703543751,-0.0031350036963884555,0.8763767431423716,-0.0061676241710267865,0,0.010875118703074005,Low,0.0,1.0,64.34174623638002,418.2501163558045,506.9171552679187,-88.66703891211421,37861.396944671666,37507.5421875,37153.68743032834,36120.253671875,34539.688515625,40761520000.0
2024-01-16,37493.5390625,37543.1796875,37201.390625,37361.12109375,37361.12109375,378280000,^DJI,Index,28296.967,2.16,12.45,-0.0061676241710267865,-0.006186722533158305,1.201787368016406,-0.002528008153529382,0,0.014569373430580956,Low,0.0,1.0,56.90143815108852,373.22789099250076,480.17930241283517,-106.95141142033441,37853.677199760954,37513.1806640625,37172.684128364046,36201.98453125,34562.90612304687,40383240000.0
2024-01-17,37281.859375,37371.66015625,37132.890625,37266.671875,37266.671875,290880000,^DJI,Index,28296.967,2.16,12.45,-0.002528008153529382,-0.002531208961725651,1.0033787454661167,0.005418715700649113,1,0.014482612018865693,Low,0.0,1.0,54.15424633455304,326.16634779057495,449.3767114883832,-123.21036369780825,37856.83097075892,37511.25625,37165.681529241076,36270.53640625,34584.94432617188,40092360000.0
