Date,Open,High,Low,Close,Adj Close,Volume,ticker,sector,GDP,T10YIE,VIXCLS,returns,log_returns,volume_ratio,is_monday,is_friday,return_1d,direction_1d,return_5d,volatility_regime,gdp_growth,economic_regime,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,SMA_short,SMA_long,OBV
2019-05-07,17.1200008392334,17.1473331451416,16.34000015258789,16.470666885375977,16.470666885375977,151971000,TSLA,Automotive,21397.938,1.87,19.32,-0.03242735395158203,-0.03296477054208545,0.8600326818191465,0,0,-0.008985714919320764,0,-0.059702111304282934,Medium,0.0,1.0,42.03164833321355,-0.5530684560624834,-0.5724370317270391,0.01936857566455563,18.984407318629287,17.174999952316284,15.365592586003281,18.134253330230713,20.358859992027284,-1611688500.0
2019-05-08,16.46266746520996,16.706666946411133,16.280000686645508,16.32266616821289,16.32266616821289,92646000,TSLA,Automotive,21397.938,1.87,19.4,-0.008985714919320764,-0.009026329942036213,0.5236957843354217,0,0,-0.011681069548660883,0,-0.05264660990271075,Medium,0.0,1.0,40.90190547612455,-0.5450082065306496,-0.5669512666877612,0.02194306015711156,18.870616504258454,17.083433294296263,15.296250084334073,18.063560009002686,20.33594666004181,-1704334500.0
2019-05-09,16.133333206176758,16.245332717895508,15.795999526977539,16.131999969482422,16.131999969482422,100671000,TSLA,Automotive,21397.938,1.85,19.1,-0.011681069548660883,-0.01174982922375762,0.5699037267410387,0,0,-0.010166102021160528,0,-0.05640961127780775,Medium,0.0,1.0,39.43148713702717,-0.5476921156961119,-0.5630994364894314,0.015407320793319523,18.6945565386862,16.96983332633972,15.245110113993242,17.966546649932862,20.315539994239806,-1805005500.0
2019-05-10,15.983332633972168,16.132667541503906,15.73466682434082,15.968000411987305,15.968000411987305,105124500,TSLA,Automotive,21397.938,1.88,16.04,-0.010166102021160528,-0.010218129749463936,0.6023466275662345,0,1,-0.052229494360313766,0,-0.11894620185237847,Medium,0.0,1.0,38.16071545128854,-0.5566359737234094,-0.5618067439362271,0.005170770212817644,18.596062123912304,16.87350001335144,15.150937902790576,17.859400005340575,20.296236662864686,-1910130000.0
2019-05-13,15.46733283996582,15.498000144958496,14.966667175292969,15.133999824523926,15.133999824523926,162522000,TSLA,Automotive,21397.938,1.85,20.55,-0.052229494360313766,-0.053642888692410726,0.9151450217007822,1,0,0.02334699863237777,1,-0.09537020542185348,Medium,0.0,1.0,32.435931388070266,-0.6238298013917465,-0.5742113554273309,-0.04961844596441556,18.55704130055029,16.73786668777466,14.918692074999027,17.769026679992677,20.26899333000183,-2072652000.0
2019-05-14,15.286666870117188,15.633333206176758,15.199999809265137,15.487333297729492,15.487333297729492,108786000,TSLA,Automotive,21397.938,1.86,18.06,0.02334699863237777,0.023078626554257343,0.6198566254634031,0,0,-0.00154966432150061,0,-0.11721406981408333,Medium,0.0,1.0,36.7641489099429,-0.6411792206324023,-0.5876049284683452,-0.05357429216405707,18.457921229989662,16.624300003051758,14.790678776113854,17.698293342590333,20.24421333312988,-1963866000.0
2019-05-15,15.288000106811523,15.496000289916992,15.016667366027832,15.463333129882812,15.463333129882812,109440000,TSLA,Automotive,21397.938,1.83,16.44,-0.00154966432150061,-0.0015508662931841915,0.6235215292685928,0,0,-0.01560679096708617,0,-0.16908812370177762,Medium,0.0,1.0,36.59267359615191,-0.6493797280636215,-0.5999598883874004,-0.0494198396762211,18.2308909683588,16.486266613006592,14.741642257654384,17.638839988708497,20.222469997406005,-2073306000.0
2019-05-16,15.299332618713379,15.399999618530273,15.100000381469727,15.222000122070312,15.222000122070312,112249500,TSLA,Automotive,21397.938,1.84,15.29,-0.01560679096708617,-0.015729859074043964,0.6331520451607227,0,0,-0.07576748791335908,0,-0.1438268916357337,Medium,0.0,1.0,34.83329703076342,-0.6676559242176996,-0.6134990955534603,-0.05415682866423932,18.008294685081772,16.343266582489015,14.678238479896256,17.574959983825682,20.201856660842896,-2185555500.0
2019-05-17,14.797332763671875,14.815999984741211,13.928000450134277,14.0686674118042,14.0686674118042,266800500,TSLA,Automotive,21397.938,1.81,15.96,-0.07576748791335908,-0.07879160253819237,1.432719756674378,0,1,-0.02686823480397693,0,-0.09666875835094835,Medium,0.0,1.0,27.923604704036972,-0.7663700157645685,-0.644073279595682,-0.12229673616888659,17.84829929440696,16.135833311080933,14.423367327754905,17.487546672821043,20.1728200006485,-2452356000.0
2019-05-20,13.520000457763672,13.733332633972168,13.016667366027832,13.690667152404785,13.690667152404785,307893000,TSLA,Automotive,21397.938,1.81,16.31,-0.02686823480397693,-0.027235784386159697,1.5994115444659116,1,0,-0.0013634997375607805,0,-0.08112586598846938,Medium,0.0,1.0,26.096479840541114,-0.8651304213928128,-0.6882847079551082,-0.1768457134377046,17.842053977397047,15.944533348083496,14.047012718769947,17.382506675720215,20.140993337631226,-2760249000.0
2019-05-21,13.184000015258789,13.826666831970215,13.06933307647705,13.67199993133545,13.67199993133545,270058500,TSLA,Automotive,21397.938,1.83,14.95,-0.0013634997375607805,-0.0013644301491681004,1.365318340329706,0,0,-0.06022036210467108,0,-0.07421493288530912,Low,0.0,1.0,26.005981160277116,-0.9341368944758255,-0.7374551452592517,-0.19668174921657378,17.732399717744766,15.748466730117798,13.764533742490832,17.268053340911866,20.092839999198915,-3030307500.0
2019-05-22,13.273332595825195,13.595999717712402,12.785332679748535,12.84866714477539,12.84866714477539,280278000,TSLA,Automotive,21397.938,1.79,14.75,-0.06022036210467108,-0.06210985897149923,1.3754814317515283,0,0,0.014320552722358215,1,-0.02340062246878971,Low,0.0,1.0,22.32813769336868,-1.0432353290729974,-0.7986111820220009,-0.24462414705099655,17.759674008490254,15.528700113296509,13.297726218102765,17.147213344573974,20.041026673316956,-3310585500.0
2019-05-23,12.956000328063965,13.29800033569336,12.414667129516602,13.03266716003418,13.03266716003418,398206500,TSLA,Automotive,21397.938,1.73,16.92,0.014320552722358215,0.014218982156523499,1.9210072242827365,0,0,-0.02486063325357668,0,-0.05284162396743619,Medium,0.0,1.0,24.88480904782693,-1.1021445250008721,-0.8593178506177752,-0.2428266743830969,17.786029048075566,15.354900121688843,12.92377119530212,17.02258668899536,19.992193341255188,-2912379000.0
2019-05-24,13.321999549865723,13.331999778747559,12.583333015441895,12.708666801452637,12.708666801452637,212049000,TSLA,Automotive,21397.938,1.76,15.85,-0.02486063325357668,-0.025174877946532528,1.054328110643071,0,1,-0.010124341109633561,0,-0.06116567736027079,Medium,0.0,1.0,23.422761176464583,-1.1615845843183816,-0.9197711973578966,-0.24181338696048504,17.890229884203254,15.206533479690552,12.52283707517785,16.890146675109865,19.929213342666625,-3124428000.0
2019-05-28,12.74666690826416,13.0,12.523332595825195,12.579999923706055,12.579999923706055,154693500,TSLA,Automotive,21397.938,1.73,17.5,-0.010124341109633561,-0.010175940821913167,0.7879612594055049,0,0,0.006147333130873456,1,0.025967156911872236,Medium,0.0,1.0,22.84865286436099,-1.2051810246373158,-0.9768531628137804,-0.22832786182353537,17.9114765199337,15.03063349723816,12.149790474542622,16.77450668334961,19.868666677474977,-3279121500.0
2019-05-29,12.473333358764648,12.826000213623047,12.336000442504883,12.657333374023438,12.657333374023438,179529000,TSLA,Automotive,21397.938,1.75,17.9,0.006147333130873456,0.006128515358594928,0.9058008306794376,0,0,-0.008637920413351985,0,0.035447164052074154,Medium,0.0,1.0,24.0535460642201,-1.2194344730141538,-1.0253694248538552,-0.19406504816029857,17.895109526463518,14.867866802215577,11.840624077967636,16.66833335876465,19.8144700050354,-3099592500.0
2019-05-30,12.583333015441895,12.817333221435547,12.468000411987305,12.54800033569336,12.54800033569336,118897500,TSLA,Automotive,21397.938,1.74,17.3,-0.008637920413351985,-0.008675443485018194,0.6062617859272157,0,0,-0.016257608189742534,0,0.09419821285633212,Medium,0.0,1.0,23.49488666815057,-1.2254267393526614,-1.0653808877536166,-0.16004585159904483,17.883824265004918,14.7152334690094,11.546642673013881,16.56266670227051,19.75871334075928,-3218490000.0
2019-05-31,12.34000015258789,12.661333084106445,12.273332595825195,12.343999862670898,12.343999862670898,156100500,TSLA,Automotive,21397.938,1.74,18.71,-0.016257608189742534,-0.016391213145480147,0.8202806785501887,0,1,-0.03343059616543187,0,0.1044502072140241,Medium,0.0,1.0,22.447284823232177,-1.2324300998378703,-1.0987907301704674,-0.13363936966740297,17.762928705710983,14.518766832351684,11.274604958992384,16.44474670410156,19.701630001068114,-3374590500.0
2019-06-03,12.36733341217041,12.445332527160645,11.799332618713379,11.9313325881958,11.9313325881958,195966000,TSLA,Automotive,21397.938,1.73,18.86,-0.03343059616543187,-0.034002173460743926,1.074849224184848,1,0,0.08174561896341825,1,0.18947320294632464,Medium,0.0,1.0,20.459908440309235,-1.2567916024571968,-1.1303909046278133,-0.12640069782938346,17.485969749531463,14.265233421325684,11.044497093119906,16.31801336288452,19.64540666103363,-3570556500.0
2019-06-04,12.073332786560059,12.932000160217285,11.973999977111816,12.90666675567627,12.90666675567627,207112500,TSLA,Automotive,21397.938,1.74,16.97,0.08174561896341825,0.0785760501617263,1.1222585132543546,0,0,0.01544420373527533,1,0.12138429175754228,Medium,0.0,1.0,35.08777240118047,-1.1837514033718204,-1.1410630043766148,-0.0426883989952056,17.068117624322696,14.05943341255188,11.05074920078106,16.223440055847167,19.597043333053588,-3363444000.0
2019-06-05,13.245332717895508,13.41866683959961,12.789999961853027,13.105999946594238,13.105999946594238,202662000,TSLA,Automotive,21397.938,1.75,16.09,0.01544420373527533,0.0153261559057241,1.0832658169693845,0,0,0.0476117502048552,1,0.06444891180637313,Medium,0.0,1.0,37.61299589301541,-1.0971349084781767,-1.1322773851969272,0.03514247671875048,16.712187224884843,13.891200065612793,11.070212906340743,16.138333377838133,19.550756669044496,-3160782000.0
2019-06-06,13.629332542419434,14.066666603088379,13.453332901000977,13.729999542236328,13.729999542236328,303633000,TSLA,Automotive,21397.938,1.73,15.93,0.0476117502048552,0.04651304989708485,1.5363428161579287,0,0,-0.007040519976872828,0,0.03865020558523935,Medium,0.0,1.0,44.84630896042675,-0.9669922748381694,-1.0992203631251758,0.13222808828700638,16.352616905686947,13.761566734313964,11.170516562940982,16.055906696319582,19.51757333278656,-2857149000.0
2019-06-07,13.666666984558105,14.055999755859375,13.566666603088379,13.633333206176758,13.633333206176758,240052500,TSLA,Automotive,21397.938,1.74,16.3,-0.007040519976872828,-0.0070654213857223955,1.1732616431747969,0,1,0.0409780333593881,1,0.05095356007091989,Medium,0.0,1.0,43.99531746409868,-0.8617200926709696,-1.0517203090343346,0.19000021636336495,15.988357371810139,13.636633396148682,11.284909420487224,15.962133350372314,19.482926659584045,-3097201500.0
2019-06-10,14.016667366027832,14.462667465209961,13.934000015258789,14.192000389099121,14.192000389099121,158775000,TSLA,Automotive,21397.938,1.73,15.94,0.0409780333593881,0.04016068793025789,0.76597355166052,1,0,0.01982334850283829,1,0.05707436892156115,Medium,0.0,1.0,49.91098299169151,-0.7248556721909409,-0.9863473816656559,0.261491709474715,15.662944731022224,13.547833395004272,11.43272205898632,15.874480018615722,19.446586666107176,-2938426500.0
2019-06-11,14.609333038330078,14.726667404174805,14.233332633972168,14.473333358764648,14.473333358764648,174802500,TSLA,Automotive,21397.938,1.72,15.99,0.01982334850283829,0.01962942455513551,0.8408038990039647,0,0,-0.03611234292213106,0,0.035191175239961625,Medium,0.0,1.0,52.62481135116486,-0.5869227335259648,-0.9064624520377177,0.3195397185117529,15.548873917504341,13.514800071716309,11.480726225928276,15.790800018310547,19.41173999786377,-2763624000.0
2019-06-12,14.863332748413086,14.892000198364258,13.933333396911621,13.950667381286621,13.950667381286621,227962500,TSLA,Automotive,21397.938,1.71,15.91,-0.03611234292213106,-0.03678052946367268,1.0659522676429216,0,0,0.022221120858935794,1,0.08205096478854235,Medium,0.0,1.0,47.4781890561738,-0.5138611902279955,-0.8279421996757733,0.31408100944777784,15.274719776571326,13.437966775894164,11.601213775217003,15.684240016937256,19.374793334007265,-2991586500.0
2019-06-13,14.025333404541016,14.326666831970215,13.833999633789062,14.260666847229004,14.260666847229004,122524500,TSLA,Automotive,21397.938,1.68,15.82,0.022221120858935794,0.021977829297588538,0.5711770374006525,0,0,0.004721603986466594,1,0.026693406640218686,Medium,0.0,1.0,50.56618867959106,-0.42603397024440426,-0.7475605537894996,0.32152658354509533,15.013114120096075,13.377833461761474,11.742552803426873,15.588280029296875,19.338489999771117,-2869062000.0
2019-06-14,14.083333015441895,14.44333267211914,14.026666641235352,14.32800006866455,14.32800006866455,111501000,TSLA,Automotive,21397.938,1.63,15.28,0.004721603986466594,0.004710492177676777,0.5198790767450033,0,1,0.04704074421740101,1,0.032291074073031334,Medium,0.0,1.0,51.236818270443266,-0.34699707116559964,-0.6674478572647196,0.3204507860991199,14.80504502319555,13.333133459091187,11.861221894986823,15.485760021209718,19.303706669807433,-2757561000.0
2019-06-17,14.36533260345459,15.133333206176758,14.284667015075684,15.001999855041504,15.001999855041504,184752000,TSLA,Automotive,21397.938,1.61,15.35,0.04704074421740101,0.045967846334089235,0.8782138535725567,1,0,-0.0012886872369679558,0,-0.0061769515312600776,Medium,0.0,1.0,57.45823346898012,-0.2273528274337231,-0.5794288512985203,0.3520760238647972,14.994307290414994,13.379800081253052,11.76529287209111,15.428760032653809,19.27476333618164,-2572809000.0
2019-06-18,15.248000144958496,15.649333000183105,14.837332725524902,14.982666969299316,14.982666969299316,190737000,TSLA,Automotive,21397.938,1.64,15.15,-0.0012886872369679558,-0.0012895183084361763,0.9326324544476399,0,0,0.007519764691878983,1,-0.022158924003840785,Medium,0.0,1.0,57.23267310325908,-0.13256576892882244,-0.4900562348245807,0.3574904658957583,15.200660211752798,13.444400072097778,11.688139932442759,15.361800022125244,19.24800667285919,-2763546000.0
2019-06-19,15.007332801818848,15.184666633605957,14.737333297729492,15.095333099365234,15.095333099365234,98626500,TSLA,Automotive,21397.938,1.67,14.33,0.007519764691878983,0.007491632206456829,0.5033426804369944,0,0,-0.030075551830091918,0,-0.03162123457002275,Low,0.0,1.0,58.261006334672594,-0.047804071474667253,-0.401605802154598,0.35380173067993076,15.412655694672647,13.515566730499268,11.618477766325888,15.299440021514892,19.222433342933655,-2664919500.0
2019-06-20,14.866666793823242,15.126667022705078,14.423333168029785,14.641332626342773,14.641332626342773,177952500,TSLA,Automotive,21397.938,1.74,14.75,-0.030075551830091918,-0.030537099002804925,0.9325342316349474,0,0,0.010199478262568729,1,0.014661733718502878,Low,0.0,1.0,52.75619038883813,-0.01706712036024527,-0.32469806579572746,0.3076309454354822,15.536864779237446,13.605200004577636,11.673535229917826,15.229186687469483,19.195086674690245,-2842872000.0
2019-06-21,14.414667129516602,14.812000274658203,14.366666793823242,14.790666580200195,14.790666580200195,123031500,TSLA,Automotive,21397.938,1.73,15.4,0.010199478262568729,0.010147814582238825,0.694826183327001,0,1,0.008023076459826362,1,0.007211748325406608,Medium,0.0,1.0,54.28621679857894,0.01912171367369986,-0.255934109901842,0.27505582357554187,15.671971020099944,13.693099975585938,11.714228931071931,15.15692003250122,19.17272334575653,-2719840500.0
2019-06-24,14.88266658782959,15.057332992553711,14.73466682434082,14.909333229064941,14.909333229064941,86262000,TSLA,Automotive,21397.938,1.71,15.26,0.008023076459826362,0.007991062700448779,0.5051099032124473,1,0,-0.01734926938308201,0,0.01578430363533756,Medium,0.0,1.0,55.51899074332994,0.056723162884107836,-0.19340265534465206,0.2501258182287599,15.795499782848747,13.803133296966553,11.81076681108436,15.09721336364746,19.153690013885498,-2633578500.0
2019-06-25,14.959333419799805,15.022666931152344,14.63266658782959,14.650667190551758,14.650667190551758,92731500,TSLA,Automotive,21397.938,1.67,16.28,-0.01734926938308201,-0.017501531619481567,0.5530247018773642,0,0,-0.002229738728571129,0,0.021796486967022854,Medium,0.0,1.0,52.21365346209334,0.06490224209480999,-0.14174167585675965,0.20664391795156964,15.848598501328272,13.906666660308838,11.964734819289404,15.033293380737305,19.133293352127076,-2726310000.0
2019-06-26,14.687333106994629,15.148667335510254,14.539999961853027,14.618000030517578,14.618000030517578,127608000,TSLA,Automotive,21397.938,1.7,16.21,-0.002229738728571129,-0.002232228297383763,0.7729858386181261,0,0,0.016281291255971775,1,0.07128196844432733,Medium,0.0,1.0,51.79426876728246,0.06796479860081206,-0.09980038096524531,0.16776517956605735,15.881316479914108,14.004699993133546,12.128083506352983,14.970480041503906,19.118636684417723,-2853918000.0
2019-06-27,14.630000114440918,14.859999656677246,14.489999771118164,14.855999946594238,14.855999946594238,95095500,TSLA,Automotive,21397.938,1.68,15.82,0.016281291255971775,0.016150172309638413,0.5802241290391665,0,0,0.002782256239630465,1,0.04604200442364692,Medium,0.0,1.0,54.65209507156262,0.088575458130423,-0.06212521314611165,0.15070067127653464,15.905868256567668,14.120099973678588,12.334331690789508,14.903120021820069,19.09775002002716,-2758822500.0
2019-06-28,14.732666969299316,15.011333465576172,14.720000267028809,14.897333145141602,14.897333145141602,102771000,TSLA,Automotive,21397.938,1.69,15.08,0.002782256239630465,0.0027783929288936193,0.6374266992788782,0,1,0.016602537125377292,1,0.03078851744697797,Medium,0.0,1.0,55.14938815611703,0.10701123903483278,-0.028297922709922766,0.13530916174475555,15.864456221908823,14.247766637802124,12.631077053695426,14.839426670074463,19.0790900182724,-2656051500.0
2019-07-01,15.347332954406738,15.539999961853027,15.085332870483398,15.14466667175293,15.14466667175293,123201000,TSLA,Automotive,21717.171,1.69,14.06,0.016602537125377292,0.016466221724361078,0.7817833272098367,1,0,-0.011533195712382427,0,0.012721709757490096,Low,319.2330000000002,1.0,58.109699104747435,0.13996603543850838,0.0053548689197634655,0.1346111665187449,15.672610008818397,14.40843334197998,13.144256675141564,14.777973346710205,19.057966685295106,-2532850500.0
2019-07-02,15.259332656860352,15.276666641235352,14.814666748046875,14.970000267028809,14.970000267028809,138885000,TSLA,Automotive,21717.171,1.65,12.93,-0.011533195712382427,-0.011600218839631889,0.9008075551475864,0,0,0.0460921555160565,1,0.06399466706860713,Low,0.0,1.0,55.33217537167593,0.1502567634640961,0.03433524782863,0.11592151563546611,15.592146221789747,14.511600017547607,13.431053813305468,14.727040023803712,19.03633002281189,-2671735500.0
2019-07-03,15.959333419799805,16.10466766357422,15.633999824523926,15.65999984741211,15.65999984741211,213016500,TSLA,Automotive,21717.171,1.65,12.57,0.0460921555160565,0.04506146454972541,1.3770002530769208,0,0,-0.0076628280158580475,0,0.015751399148635548,Low,0.0,1.0,62.88028088118918,0.21164967344675567,0.06979813295225513,0.14185154049450055,15.624679668620669,14.639300012588501,13.653920356556334,14.688373374938966,19.01623002052307,-2458719000.0
2019-07-05,15.637999534606934,15.696666717529297,15.386667251586914,15.539999961853027,15.539999961853027,105985500,TSLA,Automotive,21717.171,1.69,13.28,-0.0076628280158580475,-0.007692338334116885,0.7318749420591667,0,1,-0.011840412851381266,0,0.05139427001293839,Low,0.0,1.0,60.95123585665886,0.24776492916125825,0.10539149219405576,0.1423734369672025,15.696805029407747,14.729800033569337,13.762795037730926,14.654293384552002,18.99565001964569,-2564704500.0
2019-07-08,15.416000366210938,15.483332633972168,15.244000434875488,15.355999946594238,15.355999946594238,88207500,TSLA,Automotive,21717.171,1.7,13.96,-0.011840412851381266,-0.01191106882403326,0.6428114268599091,1,0,-0.0012156304463569745,0,0.10054699643825371,Low,0.0,1.0,58.012431529057544,0.2585587615760634,0.1360249460704573,0.1225338155056061,15.678139970246615,14.81593337059021,13.953726770933805,14.631240043640137,18.977443351745606,-2652912000.0
2019-07-09,15.264666557312012,15.399999618530273,15.152000427246094,15.337332725524902,15.337332725524902,92862000,TSLA,Automotive,21717.171,1.71,14.09,-0.0012156304463569745,-0.0012163699243967914,0.6933840778595457,0,0,0.038511763106394925,1,0.09701816754619141,Low,0.0,1.0,57.70843129442891,0.2625798062422362,0.16133591810481307,0.10124388813742313,15.713911200176758,14.8731999874115,14.032488774646241,14.624466705322266,18.954456677436827,-2745774000.0
2019-07-10,15.609999656677246,15.929332733154297,15.542667388916016,15.928000450134277,15.928000450134277,137185500,TSLA,Automotive,21717.171,1.74,13.03,0.038511763106394925,0.03778869128614836,1.0389305003581168,0,0,-0.0013393830898483783,0,0.06671690500840066,Low,0.0,1.0,64.11610865846419,0.3098566277444874,0.19104006003274793,0.11881656771173948,15.88197656688632,14.94593334197998,14.00989011707364,14.621066722869873,18.93465334892273,-2608588500.0
2019-07-11,15.87600040435791,16.100000381469727,15.720000267028809,15.90666675567627,15.90666675567627,112716000,TSLA,Automotive,21717.171,1.77,12.93,-0.0013393830898483783,-0.0013402808651119414,0.8925695226420742,0,0,0.027158434061185455,1,0.06261521357937894,Low,0.0,1.0,63.74047057112002,0.34166390967416405,0.22116482996103115,0.1204990797131329,15.951702723897109,15.043733310699462,14.135763897501816,14.620946712493897,18.914486680030823,-2721304500.0
2019-07-12,15.983332633972168,16.358667373657227,15.980667114257812,16.338666915893555,16.338666915893555,138007500,TSLA,Automotive,21717.171,1.77,12.39,0.027158434061185455,0.02679618785170417,1.0861878648714058,0,1,0.034356089485530594,1,0.053451911455847156,Low,0.0,1.0,67.8482708446225,0.3971520902384036,0.2563622820165057,0.1407898082218979,16.144608541296616,15.14763331413269,14.150658086968766,14.63570671081543,18.89628668308258,-2583297000.0
2019-07-15,16.53333282470703,16.961332321166992,16.323999404907227,16.899999618530273,16.899999618530273,165001500,TSLA,Automotive,21717.171,1.77,12.68,0.034356089485530594,0.033779097347802406,1.2718665107295417,1,0,-0.004418164415035952,0,0.008599659589048736,Low,0.0,1.0,72.24779556182558,0.48087846336672513,0.30126551828654957,0.17961294508017556,16.46265884271452,15.276233291625976,14.08980774053743,14.648240051269532,18.880456681251527,-2418295500.0
2019-07-16,16.6200008392334,16.902000427246094,16.528667449951172,16.825332641601562,16.825332641601562,122235000,TSLA,Automotive,21717.171,1.8,12.86,-0.004418164415035952,-0.004427953346815866,0.9654761418156378,0,0,0.009826533897421275,1,0.03086624224039025,Low,0.0,1.0,70.85883993220638,0.5350396126625014,0.34802033716173997,0.18701927550076147,16.723593548193456,15.36739993095398,14.011206313714503,14.644706687927247,18.861390013694763,-2540530500.0
2019-07-17,17.044666290283203,17.220666885375977,16.889999389648438,16.99066734313965,16.99066734313965,146470500,TSLA,Automotive,21717.171,1.75,13.97,0.009826533897421275,0.009778567486270942,1.1774856382132055,0,0,-0.00517938756868408,0,0.03931565806612314,Low,0.0,1.0,72.13623068748991,0.5845653370179313,0.39532933713297824,0.1892359998849531,16.983166572072317,15.467799949645997,13.952433327219676,14.644066696166993,18.84383668422699,-2394060000.0
2019-07-18,17.003332138061523,17.049999237060547,16.792667388916016,16.902666091918945,16.902666091918945,71379000,TSLA,Automotive,21717.171,1.79,13.53,-0.00517938756868408,-0.005192847091315009,0.5801745058988553,0,0,0.01830088813133579,1,-0.09749934127861348,Low,0.0,1.0,70.36814801399332,0.6096857866347172,0.4382006270333261,0.1714851596013911,17.185340017579385,15.558166599273681,13.930993180967977,14.652706680297852,18.840093350410463,-2465439000.0
2019-07-19,17.04599952697754,17.33066749572754,16.974666595458984,17.211999893188477,17.211999893188477,105726000,TSLA,Automotive,21717.171,1.8,14.45,0.01830088813133579,0.018135442365715914,0.8853372456118755,0,1,-0.009683129904604848,0,-0.11674022015626029,Low,0.0,1.0,72.88406825730262,0.6470952650780877,0.47997955464227837,0.1671157104358093,17.407317885718165,15.686699962615966,13.966082039513767,14.670493354797363,18.82258668422699,-2359713000.0
2019-07-22,17.25,17.476667404174805,16.945999145507812,17.045333862304688,17.045333862304688,102636000,TSLA,Automotive,21717.171,1.79,13.53,-0.009683129904604848,-0.009730316261804303,0.8668645144125854,1,0,0.017561027246856264,1,-0.07787078041649542,Low,0.0,1.0,69.46199183316283,0.6557350845848369,0.51513066063079,0.14060442395404682,17.56530218990628,15.799433326721191,14.033564463536102,14.688760032653809,18.80747334957123,-2462349000.0
2019-07-23,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,17.344667434692383,75346500,TSLA,Automotive,21717.171,1.81,12.61,0.017561027246856264,0.01740861417421435,0.6393242109791534,0,0,0.018103499372800647,1,-0.06883961590133547,Low,0.0,1.0,72.0043711384988,0.6789098710602577,0.5478865027166836,0.1310233683435741,17.75915497876626,15.921200037002563,14.083245095238865,14.71629337310791,18.795930018424986,-2387002500.0
2019-07-24,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,17.658666610717773,166092000,TSLA,Automotive,21717.171,1.79,12.07,0.018103499372800647,0.01794158228530698,1.366771895067843,0,0,-0.13613708110635003,0,-0.08785116199894427,Low,0.0,1.0,74.41100807634378,0.7143782577417674,0.5811848537217004,0.13319340402006707,17.96064872072578,16.071600008010865,14.18255129529595,14.766786708831788,18.790280013084413,-2220910500.0
2019-07-25,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,15.254667282104492,336274500,TSLA,Automotive,21717.171,1.8,12.74,-0.13613708110635003,-0.14634118145360764,2.5484086584259598,0,0,-0.003408795800965758,0,0.021982312972291584,Low,0.0,1.0,43.54630190621152,0.5422537908052316,0.5733986411384067,-0.031144850333175045,17.913222536193516,16.10343337059021,14.293644204986903,14.762133388519286,18.77923668384552,-2557185000.0
2019-07-26,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,15.202667236328125,150415500,TSLA,Automotive,21717.171,1.78,12.16,-0.003408795800965758,-0.0034146189824959317,1.1164988008524301,0,1,0.03389755018959728,1,0.02762673613550648,Low,0.0,1.0,43.12957246936551,0.39707075703740635,0.5381330643182066,-0.14106230728080027,17.888588258337563,16.120766735076906,14.352945211816248,14.756920070648194,18.771730017662048,-2707600500.0
2019-07-29,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,15.718000411987305,139099500,TSLA,Automotive,21717.171,1.77,12.83,0.03389755018959728,0.033335690122837366,1.018766873844751,1,0,0.02752683338998274,1,-0.03159866706452641,Low,0.0,1.0,48.39973370501126,0.3199075422344322,0.4944879599014518,-0.1745804176670196,17.850451685598006,16.16180009841919,14.47314851124037,14.766840076446533,18.762720017433168,-2568501000.0
2019-07-30,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,16.150667190551758,121635000,TSLA,Automotive,21717.171,1.78,13.94,0.02752683338998274,0.02715478226865056,0.8913677807206679,0,0,-0.002683168467668695,0,-0.047510977430325285,Low,0.0,1.0,52.38901539306405,0.29032109083856206,0.4536545860888738,-0.16333349525031177,17.83522566455695,16.212100124359132,14.588974584161313,14.808480072021485,18.75784668445587,-2446866000.0
2019-07-31,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,16.107332229614258,137673000,TSLA,Automotive,21717.171,1.76,16.12,-0.002683168467668695,-0.0026867746162287836,1.0093459793923272,0,0,-0.032117800120570084,0,-0.03389757653186587,Medium,0.0,1.0,51.95575799372641,0.2603754002303855,0.41499874891717614,-0.15462334868679062,17.79055606608579,16.268966722488404,14.747377378891015,14.856813373565673,18.754306683540346,-2584539000.0
2019-08-01,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,15.59000015258789,123892500,TSLA,Automotive,21717.171,1.7,17.87,-0.032117800120570084,-0.032644893450348864,0.938991954989322,0,0,0.002095391899579857,1,0.019029319826515678,Medium,0.0,1.0,46.96261810049403,0.19267778007395364,0.3705345551485317,-0.17785677507457803,17.792953602043195,16.265466737747193,14.737979873451192,14.895173377990723,18.745996680259704,-2708431500.0
